0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131
0.6547853350639343,0.3248370289802551,-1.0651541948318481,0.9996457099914551,0.6646936535835266,0.29427576065063477,-1.0150907039642334,0.9990298748016357,0.6805000901222229,0.29366111755371094,-1.0154956579208374,0.99888676404953,0.6949431896209717,0.2932848632335663,-1.0159447193145752,0.9989250302314758,0.6127756834030151,0.2972331643104553,-1.060977578163147,0.9991579055786133,0.5880367159843445,0.29898250102996826,-1.0614088773727417,0.9991301894187927,0.5625241994857788,0.3009055554866791,-1.0618314743041992,0.999056875705719,0.690020740032196,0.3062831163406372,-0.6560207605361938,0.9986163377761841,0.5063130259513855,0.31810513138771057,-0.8694160580635071,0.9992284774780273,0.6817986369132996,0.35586094856262207,-0.9196495413780212,0.9998687505722046,0.6200845241546631,0.3560212254524231,-0.9811879396438599,0.999902606010437,0.8047715425491333,0.457807332277298,-0.41127052903175354,0.9999282360076904,0.35487890243530273,0.4835132658481598,-0.6696279644966125,0.999594509601593,0.8690448999404907,0.6188225150108337,-0.15126630663871765,0.978583574295044,0.3637733459472656,0.6598560214042664,-0.5348491668701172,0.9729883074760437,0.9275373816490173,0.7674688696861267,-0.3074985444545746,0.9479499459266663,0.4163748025894165,0.8282260894775391,-0.6511489152908325,0.8556815385818481,0.9470402598381042,0.8112602233886719,-0.38651418685913086,0.9028518795967102,0.43333253264427185,0.8782960176467896,-0.7079625725746155,0.7951951026916504,0.9244420528411865,0.8119162917137146,-0.4690603017807007,0.9157370328903198,0.46025997400283813,0.8729667663574219,-0.8050477504730225,0.8159588575363159,0.9137356877326965,0.7993122935295105,-0.34265074133872986,0.9203224182128906,0.4617112874984741,0.8569208979606628,-0.6860994100570679,0.8181737661361694,0.7651181221008301,0.7761080265045166,0.05008138343691826,0.9955331087112427,0.5336860418319702,0.7963395714759827,-0.04948686435818672,0.9921271800994873,0.8285925388336182,1.0008717775344849,-0.17457933723926544,0.5398073792457581,0.5922424793243408,1.0246272087097168,-0.09756479412317276,0.3229641318321228,0.833596408367157,1.1560447216033936,0.8040885925292969,0.09685128182172775,0.6330503821372986,1.169655680656433,0.7529529333114624,0.10429492592811584,0.8188568353652954,1.1740822792053223,0.8884406685829163,0.1538333296775818,0.6389868259429932,1.1838921308517456,0.8292274475097656,0.07977130264043808,0.8862260580062866,1.2406176328659058,0.6309530735015869,0.08495534956455231,0.6674134731292725,1.2552648782730103,0.49477067589759827,0.09261123836040497
0.6504492163658142,0.3248370885848999,-0.7619900703430176,0.9996488690376282,0.6612394452095032,0.29475581645965576,-0.7108505964279175,0.9990369081497192,0.6773613095283508,0.29430854320526123,-0.7112975716590881,0.998912513256073,0.6920986771583557,0.29407382011413574,-0.7117059230804443,0.9989371299743652,0.6099396347999573,0.2972550690174103,-0.7537276744842529,0.9991677403450012,0.5862250924110413,0.29895761609077454,-0.7541185021400452,0.9991541504859924,0.561477780342102,0.30080413818359375,-0.754676342010498,0.999080240726471,0.6893981099128723,0.30728161334991455,-0.37855222821235657,0.9986312985420227,0.5048620700836182,0.31808096170425415,-0.5821154117584229,0.9992574453353882,0.6764495968818665,0.35583752393722534,-0.6301745772361755,0.9998620748519897,0.6173662543296814,0.3560405373573303,-0.6887195110321045,0.9999001026153564,0.8037145733833313,0.45782020688056946,-0.15952558815479279,0.9998941421508789,0.3548695147037506,0.482988178730011,-0.4541434645652771,0.9995890855789185,0.8694621920585632,0.6263699531555176,0.12244705110788345,0.9756911993026733,0.3639986217021942,0.6620287895202637,-0.3288745582103729,0.97449791431427,0.9273827075958252,0.7678589224815369,-0.01732541061937809,0.9443619251251221,0.4139856696128845,0.8282018899917603,-0.4346468150615692,0.8613280057907104,0.9471209049224854,0.8127591609954834,-0.07446052879095078,0.8994941711425781,0.4297131896018982,0.8784365057945251,-0.4821845293045044,0.8017615675926208,0.9244346618652344,0.8136578798294067,-0.1609533429145813,0.9123516082763672,0.456729531288147,0.8735401034355164,-0.5686913728713989,0.8216922879219055,0.9129586815834045,0.8011336326599121,-0.05276009440422058,0.9163192510604858,0.45874854922294617,0.8569263219833374,-0.4653097689151764,0.8234877586364746,0.7766973972320557,0.7889562249183655,0.06325164437294006,0.9951971173286438,0.5336916446685791,0.8081794381141663,-0.0626649484038353,0.9921098351478577,0.8288369178771973,0.9976260662078857,-0.12715908885002136,0.5551106929779053,0.5921323895454407,1.0184040069580078,-0.1454433649778366,0.3500964343547821,0.8353337049484253,1.1857411861419678,0.8054466247558594,0.10441555827856064,0.6238413453102112,1.2140408754348755,0.5009416341781616,0.1167958602309227,0.8218576908111572,1.2037845849990845,0.8884784579277039,0.15666799247264862,0.6223651170730591,1.2339792251586914,0.5529601573944092,0.0848064199090004,0.8819825649261475,1.2758253812789917,0.6432222127914429,0.08723334223031998,0.663797914981842,1.2979236841201782,0.18361419439315796,0.09751061350107193
0.6524432897567749,0.3248780369758606,-0.7091511487960815,0.9996225237846375,0.6615087985992432,0.2950459122657776,-0.6601669788360596,0.9989578127861023,0.6774803400039673,0.2946273982524872,-0.6606731414794922,0.9988725185394287,0.6921154260635376,0.29438039660453796,-0.6611561179161072,0.9988822937011719,0.6104992628097534,0.29731252789497375,-0.7045804858207703,0.9990866780281067,0.5881151556968689,0.2989562749862671,-0.7049185633659363,0.9990972876548767,0.5644183158874512,0.30076295137405396,-0.7055000066757202,0.9989991188049316,0.6893607974052429,0.307317316532135,-0.3368839919567108,0.9985783100128174,0.50667804479599,0.31806647777557373,-0.5447571277618408,0.999212920665741,0.677567183971405,0.35583391785621643,-0.5790984630584717,0.9998394846916199,0.6209179759025574,0.3563617765903473,-0.6391300559043884,0.9998810291290283,0.8040066361427307,0.45729944109916687,-0.13048657774925232,0.9998712539672852,0.3593635559082031,0.48145592212677,-0.4053966999053955,0.9995333552360535,0.882480263710022,0.6260155439376831,0.13115917146205902,0.974743664264679,0.37766963243484497,0.6639414429664612,-0.2267967015504837,0.9752935767173767,0.9314080476760864,0.7687228322029114,-0.025675658136606216,0.9440013766288757,0.4133366644382477,0.8295598030090332,-0.2600180506706238,0.8640152812004089,0.9518387913703918,0.8154710531234741,-0.0829484835267067,0.9002994894981384,0.42804959416389465,0.8786596655845642,-0.28953322768211365,0.8049349784851074,0.925389289855957,0.8160212635993958,-0.1669405847787857,0.9127487540245056,0.45271220803260803,0.8754055500030518,-0.3802245855331421,0.8242624998092651,0.9130083918571472,0.8030924201011658,-0.05936839058995247,0.9158416390419006,0.4546218514442444,0.8585137128829956,-0.2902561128139496,0.8255028128623962,0.7863766551017761,0.7930376529693604,0.06817656010389328,0.9948857426643372,0.5344670414924622,0.8111813068389893,-0.06758947670459747,0.9918971061706543,0.8295490741729736,0.9967591166496277,-0.13118667900562286,0.5676311254501343,0.5968446135520935,1.0146064758300781,-0.166221484541893,0.3700675368309021,0.8395247459411621,1.1960563659667969,0.795915961265564,0.10898376256227493,0.6238839626312256,1.226847767829895,0.4644048511981964,0.1248076781630516,0.8281052112579346,1.2139837741851807,0.8756698369979858,0.156648188829422,0.6217188835144043,1.249025821685791,0.5145243406295776,0.0873786211013794,0.8802571296691895,1.287451148033142,0.6371949911117554,0.0874885618686676,0.6638327240943909,1.308679223060608,0.13936194777488708,0.09954559057950974
0.653317928314209,0.32504236698150635,-0.6694886684417725,0.9996044635772705,0.6617476940155029,0.2954128682613373,-0.6199935674667358,0.9989002346992493,0.6775810122489929,0.29503658413887024,-0.6205275058746338,0.9988459348678589,0.6921307444572449,0.2948164939880371,-0.620987057685852,0.9988411664962769,0.6110387444496155,0.29742351174354553,-0.6632112264633179,0.9990296959877014,0.5895386934280396,0.2989627420902252,-0.6635145545005798,0.9990587830543518,0.5665010213851929,0.30074065923690796,-0.664129912853241,0.9989456534385681,0.6893530488014221,0.3075442910194397,-0.3014051020145416,0.9985364675521851,0.5079057812690735,0.31804490089416504,-0.5035011768341064,0.9991891384124756,0.6780245900154114,0.3558817207813263,-0.5418421030044556,0.9998224377632141,0.6229220628738403,0.3567052185535431,-0.6001937985420227,0.9998687505722046,0.8043447732925415,0.45691612362861633,-0.1112229973077774,0.9998530149459839,0.36172330379486084,0.47961172461509705,-0.37094515562057495,0.9995025396347046,0.8866990804672241,0.6257509589195251,0.12190624326467514,0.9737709164619446,0.3841139078140259,0.6650243997573853,-0.1976906806230545,0.9763460159301758,0.9329930543899536,0.7702188491821289,-0.0702940970659256,0.9440771341323853,0.41334018111228943,0.8313108086585999,-0.24170009791851044,0.8695131540298462,0.9541795253753662,0.8178800344467163,-0.13606582581996918,0.9018732309341431,0.42784520983695984,0.8794569969177246,-0.275378555059433,0.8120161294937134,0.9266945719718933,0.8193016648292542,-0.2189507931470871,0.913863480091095,0.4521263837814331,0.877064049243927,-0.3670409917831421,0.8305898308753967,0.9132896065711975,0.8064248561859131,-0.1046297699213028,0.9162089824676514,0.4535732865333557,0.8598739504814148,-0.2725525200366974,0.8313974142074585,0.7918232679367065,0.7955297231674194,0.06929853558540344,0.9946212768554688,0.534684956073761,0.8141444325447083,-0.06868064403533936,0.9917786717414856,0.8325033187866211,1.0208933353424072,-0.1345779001712799,0.5813395380973816,0.6009145379066467,1.013352394104004,-0.16847769916057587,0.39032018184661865,0.8448135852813721,1.199116587638855,0.7933256030082703,0.11315114796161652,0.6239866614341736,1.2312885522842407,0.4589611291885376,0.13206139206886292,0.834953248500824,1.2171154022216797,0.8727741241455078,0.15661360323429108,0.6224048137664795,1.2540451288223267,0.5091279149055481,0.0896129161119461,0.8802478313446045,1.2908316850662231,0.6365838646888733,0.08748451620340347,0.666148841381073,1.3127185106277466,0.13334107398986816,0.10093765705823898
0.6562923192977905,0.32501938939094543,-0.6959542632102966,0.9995960593223572,0.6621859073638916,0.2954271137714386,-0.6472499966621399,0.998897910118103,0.67763751745224,0.2950480878353119,-0.64776611328125,0.9988614320755005,0.6921350955963135,0.29481685161590576,-0.6482704877853394,0.9988573789596558,0.6124566197395325,0.29740703105926514,-0.6817349791526794,0.9990129470825195,0.5917436480522156,0.2988286018371582,-0.6819743514060974,0.9990438222885132,0.5692838430404663,0.30048373341560364,-0.6824942231178284,0.9989250898361206,0.6883153915405273,0.3071849048137665,-0.32591623067855835,0.9985714554786682,0.5107729434967041,0.3179481029510498,-0.48627758026123047,0.9991666078567505,0.6792551279067993,0.3555746376514435,-0.5674217939376831,0.9998162388801575,0.6259920001029968,0.35670047998428345,-0.6138553619384766,0.9998592734336853,0.8094192147254944,0.45507803559303284,-0.15782441198825836,0.999846339225769,0.371761292219162,0.47935009002685547,-0.33648917078971863,0.999457061290741,0.90079265832901,0.625568151473999,0.062499139457941055,0.9737145900726318,0.40251031517982483,0.6650266051292419,-0.15128619968891144,0.9758085012435913,0.9358839392662048,0.7777844071388245,-0.10720854252576828,0.9438351988792419,0.41378068923950195,0.8307170867919922,-0.20203126966953278,0.8679980039596558,0.9548566341400146,0.8253952860832214,-0.17651362717151642,0.9026843905448914,0.42764046788215637,0.8764862418174744,-0.23432356119155884,0.8112905025482178,0.9263379573822021,0.8252794146537781,-0.253991037607193,0.9143900871276855,0.4498012959957123,0.8757586479187012,-0.33598318696022034,0.8299883604049683,0.912796676158905,0.8116598725318909,-0.13878726959228516,0.9161472320556641,0.45147576928138733,0.8595638275146484,-0.23886169493198395,0.8308274149894714,0.7960572242736816,0.7991268038749695,0.06085370481014252,0.9943487644195557,0.5390336513519287,0.8153795003890991,-0.060106318444013596,0.9913915991783142,0.8354260921478271,1.0274521112442017,-0.15290986001491547,0.5794437527656555,0.6018072962760925,1.008941411972046,-0.16027656197547913,0.39619961380958557,0.8458501100540161,1.2050663232803345,0.6686193943023682,0.1112869456410408,0.6275535821914673,1.228148341178894,0.44225913286209106,0.1309230476617813,0.8353704810142517,1.2237482070922852,0.7371378540992737,0.1518494337797165,0.6246423721313477,1.2511025667190552,0.4900343120098114,0.08827579766511917,0.8800793290138245,1.2954342365264893,0.48984283208847046,0.08463162928819656,0.6685969233512878,1.3076364994049072,0.12807990610599518,0.09842382371425629
0.657252848148346,0.32477450370788574,-0.7184974551200867,0.9995632767677307,0.6622079610824585,0.29534077644348145,-0.6686375141143799,0.99885094165802,0.6776086688041687,0.29495155811309814,-0.6691563725471497,0.9988328218460083,0.6918861269950867,0.29466965794563293,-0.6696471571922302,0.9988324046134949,0.612896740436554,0.2972356677055359,-0.7028710842132568,0.9989582300186157,0.5924395322799683,0.298517107963562,-0.703112781047821,0.9989910125732422,0.5701019167900085,0.300079882144928,-0.7036451101303101,0.9988665580749512,0.6866540312767029,0.3065927028656006,-0.3393630087375641,0.9985558986663818,0.5117608904838562,0.3177669942378998,-0.49739477038383484,0.9991117119789124,0.679772675037384,0.3551870584487915,-0.5866914391517639,0.9997991919517517,0.6272590756416321,0.35664668679237366,-0.6324112415313721,0.9998397827148438,0.8120874762535095,0.45365187525749207,-0.1701647788286209,0.9998325705528259,0.37686577439308167,0.4791029989719391,-0.33428478240966797,0.9993923306465149,0.90694260597229,0.625840961933136,0.042064860463142395,0.9733406901359558,0.407899409532547,0.6650564074516296,-0.14018680155277252,0.9746984839439392,0.9378886818885803,0.7844153046607971,-0.13013561069965363,0.9430230855941772,0.4143993854522705,0.8309343457221985,-0.18592026829719543,0.8648558855056763,0.9558955430984497,0.8318982124328613,-0.20065838098526,0.9026556015014648,0.42774853110313416,0.8760523796081543,-0.21636337041854858,0.8083277344703674,0.9263070225715637,0.8322935700416565,-0.2792390286922455,0.9142425656318665,0.4490629732608795,0.8757402300834656,-0.32086628675460815,0.8275073766708374,0.9125211238861084,0.8182156085968018,-0.1622900813817978,0.9156026840209961,0.4504448473453522,0.8598014116287231,-0.22388403117656708,0.8286507725715637,0.7988267540931702,0.8014494180679321,0.05509652942419052,0.9940606355667114,0.5429254770278931,0.8168549537658691,-0.05431899055838585,0.9910998940467834,0.8354025483131409,1.0316035747528076,-0.14330118894577026,0.5765146017074585,0.6031113266944885,1.0060093402862549,-0.15625372529029846,0.39935633540153503,0.8463257551193237,1.2066576480865479,0.6996296644210815,0.10872591286897659,0.6340218186378479,1.2301701307296753,0.4610813856124878,0.12869052588939667,0.8369678854942322,1.2250630855560303,0.7711578607559204,0.14659680426120758,0.6311516165733337,1.2540212869644165,0.5087454915046692,0.08653680980205536,0.8770625591278076,1.296150803565979,0.5163160562515259,0.08152565360069275,0.6722958087921143,1.30756676197052,0.1380615383386612,0.09517762064933777
0.6618176698684692,0.32044923305511475,-0.7738511562347412,0.9995666146278381,0.6630657315254211,0.29194533824920654,-0.7232728600502014,0.9988825917243958,0.6777738928794861,0.29112473130226135,-0.723758339881897,0.9988783001899719,0.6918787956237793,0.2902761399745941,-0.7242226004600525,0.9988807439804077,0.6165015697479248,0.29449227452278137,-0.7607252597808838,0.9989689588546753,0.5973771214485168,0.2959531247615814,-0.76097571849823,0.998993992805481,0.5759879946708679,0.2979099452495575,-0.76144939661026,0.9988622665405273,0.6837798953056335,0.3013054430484772,-0.3631347119808197,0.9986369609832764,0.5188363194465637,0.31607091426849365,-0.5413239002227783,0.9991080164909363,0.6829264163970947,0.3498580753803253,-0.63735431432724,0.9998036026954651,0.6319144368171692,0.3532868027687073,-0.6882708072662354,0.9998382925987244,0.8224844336509705,0.44909802079200745,-0.24663203954696655,0.9998372793197632,0.3915002644062042,0.4766702950000763,-0.3446682095527649,0.9993725419044495,0.9242297410964966,0.6250647306442261,-0.05765920132398605,0.9744235873222351,0.4263039231300354,0.6628572940826416,-0.047042712569236755,0.9737122058868408,0.9404542446136475,0.7864294052124023,-0.21321862936019897,0.9450133442878723,0.41430139541625977,0.8194096684455872,-0.010725590400397778,0.8618370294570923,0.9558644890785217,0.8347629904747009,-0.2848873734474182,0.906283438205719,0.4253252446651459,0.859947919845581,-0.02433101274073124,0.8064354658126831,0.9239067435264587,0.8326587677001953,-0.35818254947662354,0.9173340201377869,0.43994057178497314,0.8602493405342102,-0.13155537843704224,0.8259522914886475,0.9105902910232544,0.8188727498054504,-0.23968389630317688,0.9181111454963684,0.4414900243282318,0.8497260808944702,-0.04829169064760208,0.8271812200546265,0.7987308502197266,0.8019450306892395,0.04373423755168915,0.994073212146759,0.5440950989723206,0.8159046769142151,-0.04272789508104324,0.9910167455673218,0.8339717984199524,1.0290035009384155,-0.14282721281051636,0.5790384411811829,0.6029995083808899,1.004953384399414,-0.09147127717733383,0.4127828776836395,0.8378480076789856,1.2057616710662842,0.6704911589622498,0.11004955321550369,0.6347942352294922,1.2267355918884277,0.5006089806556702,0.12974803149700165,0.8247194886207581,1.2247155904769897,0.7394330501556396,0.14618512988090515,0.631967306137085,1.2496386766433716,0.5591756701469421,0.08680040389299393,0.8691701292991638,1.29502534866333,0.4851251244544983,0.08098336309194565,0.6752485036849976,1.3051538467407227,0.1965402513742447,0.09384829550981522
0.6616950631141663,0.31982752680778503,-0.8157566785812378,0.9995939135551453,0.6630884408950806,0.2911863327026367,-0.7776899933815002,0.9989656805992126,0.6777704358100891,0.2904747426509857,-0.7780866622924805,0.9989634156227112,0.6918472051620483,0.2897375524044037,-0.7784931063652039,0.9989674687385559,0.616415798664093,0.29350581765174866,-0.7851921916007996,0.9990419149398804,0.5970158576965332,0.2949330806732178,-0.7851609587669373,0.9990617036819458,0.5755010843276978,0.2969115972518921,-0.7852043509483337,0.998938262462616,0.683945894241333,0.3006569743156433,-0.4664784073829651,0.9987494349479675,0.5186548233032227,0.31542497873306274,-0.5761984586715698,0.9991698265075684,0.6829290986061096,0.3492169678211212,-0.6935147047042847,0.9998169541358948,0.6318079233169556,0.35252442955970764,-0.7022737264633179,0.9998480677604675,0.826545238494873,0.44865694642066956,-0.32209721207618713,0.9998444318771362,0.3934609591960907,0.47472435235977173,-0.364473819732666,0.9993970394134521,0.9310145974159241,0.6250624656677246,-0.08719814568758011,0.9753140807151794,0.43254566192626953,0.6609671711921692,0.03838217630982399,0.9719185829162598,0.940337061882019,0.7877587080001831,-0.21054737269878387,0.9459699988365173,0.41430577635765076,0.8124610781669617,0.19587624073028564,0.8553512096405029,0.955610990524292,0.8366555571556091,-0.27990859746932983,0.9084815382957458,0.42501890659332275,0.8537631630897522,0.20649981498718262,0.8010439276695251,0.9208322167396545,0.8343495726585388,-0.35538914799690247,0.9191524386405945,0.4370186924934387,0.8540710210800171,0.10002060979604721,0.8212737441062927,0.9073960185050964,0.8204023241996765,-0.2372281849384308,0.9195257425308228,0.43829354643821716,0.8443784713745117,0.1623074859380722,0.8234993815422058,0.7991440296173096,0.8024135828018188,0.03154800832271576,0.9942546486854553,0.5445282459259033,0.8153328895568848,-0.030401339754462242,0.9912769198417664,0.8315406441688538,1.0275588035583496,-0.08425959944725037,0.5773922204971313,0.6010997891426086,1.0020971298217773,0.0032394982408732176,0.4233722388744354,0.8347280621528625,1.2024993896484375,0.6933104991912842,0.10969651490449905,0.6370840668678284,1.223968744277954,0.6165891885757446,0.12887969613075256,0.8223621845245361,1.2213191986083984,0.7682286500930786,0.1456567347049713,0.6341742277145386,1.2455209493637085,0.672356367111206,0.08870983123779297,0.8649343252182007,1.291123867034912,0.508579671382904,0.0794878676533699,0.6784901022911072,1.3046222925186157,0.33962583541870117,0.09161216020584106
0.6616232991218567,0.31520119309425354,-0.8158323764801025,0.999605119228363,0.6631114482879639,0.28704211115837097,-0.7780330777168274,0.999015212059021,0.6777021884918213,0.2860875129699707,-0.7784578800201416,0.9990184903144836,0.691662073135376,0.2851254343986511,-0.7789055109024048,0.9990264177322388,0.6164224147796631,0.2903735637664795,-0.7906946539878845,0.9990752339363098,0.5969412326812744,0.29236501455307007,-0.7907637357711792,0.9990870356559753,0.5753977298736572,0.29495829343795776,-0.790960431098938,0.9989649057388306,0.6838715076446533,0.2957434058189392,-0.4729006588459015,0.9988338351249695,0.5185987949371338,0.31420233845710754,-0.5627391338348389,0.999191403388977,0.6829431056976318,0.34398484230041504,-0.6943719983100891,0.9998227953910828,0.6317435503005981,0.34881553053855896,-0.7115479707717896,0.9998487830162048,0.8320589661598206,0.4455530345439911,-0.32097670435905457,0.9998471736907959,0.396465539932251,0.47266170382499695,-0.33694425225257874,0.9993793964385986,0.9416614174842834,0.6240193843841553,-0.07338157296180725,0.9758101105690002,0.4387819766998291,0.6566076278686523,0.1103876605629921,0.9668015837669373,0.9410073757171631,0.7897079586982727,-0.1309281885623932,0.9457367062568665,0.4144624173641205,0.7969648241996765,0.33145105838775635,0.8387221097946167,0.953317403793335,0.8400145769119263,-0.1801001876592636,0.9090341329574585,0.42424431443214417,0.8408246636390686,0.3577207922935486,0.7861295938491821,0.9166423082351685,0.8369877934455872,-0.25102537870407104,0.9193615317344666,0.4332515001296997,0.8400359749794006,0.2515759766101837,0.807263970375061,0.904188871383667,0.8223532438278198,-0.15233750641345978,0.9193252325057983,0.4354638159275055,0.8304523229598999,0.2999021112918854,0.8107817769050598,0.7988671660423279,0.8022668361663818,0.02647162228822708,0.994499683380127,0.5444653630256653,0.81447833776474,-0.025326859205961227,0.9915486574172974,0.8260809183120728,1.0101368427276611,-0.04912012442946434,0.5819917917251587,0.5896846055984497,1.0017915964126587,0.030998600646853447,0.43833544850349426,0.8299475312232971,1.2005826234817505,0.7786474823951721,0.11156868189573288,0.622265100479126,1.2232924699783325,0.68876051902771,0.12984970211982727,0.8171119689941406,1.2191764116287231,0.8542929291725159,0.14621709287166595,0.6198148727416992,1.2437547445297241,0.7486463189125061,0.09049458056688309,0.8569067716598511,1.2895326614379883,0.6063757538795471,0.07932519912719727,0.6592400670051575,1.303026556968689,0.41566139459609985,0.09040836244821548
0.6615391373634338,0.31120380759239197,-0.8032790422439575,0.9995459318161011,0.6624680161476135,0.28303882479667664,-0.7664176225662231,0.9989375472068787,0.6766291260719299,0.2817000448703766,-0.7668836116790771,0.9989551901817322,0.6900462508201599,0.28044721484184265,-0.7673927545547485,0.9989835023880005,0.6162470579147339,0.28712648153305054,-0.7772274017333984,0.9989699125289917,0.5965094566345215,0.2893456518650055,-0.7772490978240967,0.9989572167396545,0.5744311809539795,0.29233992099761963,-0.7775186896324158,0.9988242983818054,0.6828864812850952,0.2910401523113251,-0.4712181091308594,0.9988154172897339,0.517437219619751,0.3122956156730652,-0.5297995209693909,0.9990695714950562,0.6828995943069458,0.3396540880203247,-0.6832594871520996,0.9998008608818054,0.6316264271736145,0.3455306887626648,-0.6974813938140869,0.9998136162757874,0.8355755805969238,0.4433593153953552,-0.3116111159324646,0.9998363852500916,0.39848005771636963,0.4666357934474945,-0.2908562123775482,0.9992979168891907,0.9499844312667847,0.6230406761169434,-0.05041424557566643,0.9754404425621033,0.4452855885028839,0.6490963101387024,0.19956178963184357,0.9578940272331238,0.9409410953521729,0.7919220924377441,-0.08135407418012619,0.9429558515548706,0.4144883453845978,0.7848144769668579,0.45209571719169617,0.8186947703361511,0.9500447511672974,0.8437248468399048,-0.1276666224002838,0.9064204692840576,0.4219314754009247,0.8295552730560303,0.4851119816303253,0.7683561444282532,0.9126420617103577,0.8401917219161987,-0.19587759673595428,0.9166744947433472,0.428510457277298,0.8295541405677795,0.3764265775680542,0.7906301617622375,0.9008835554122925,0.8251857161521912,-0.10113127529621124,0.9164043068885803,0.4316372275352478,0.8185449838638306,0.42078110575675964,0.7952286601066589,0.7982786893844604,0.802423894405365,0.018697718158364296,0.9946936964988708,0.5439207553863525,0.8114623427391052,-0.01752624101936817,0.9917434453964233,0.8135244846343994,1.0223147869110107,-0.0363934263586998,0.5827117562294006,0.5739338994026184,0.9966534972190857,0.0773719921708107,0.44685816764831543,0.8138964772224426,1.1993122100830078,0.9025437831878662,0.10918572545051575,0.5921924710273743,1.2228120565414429,0.8350579142570496,0.1262732297182083,0.8037326335906982,1.218032717704773,0.9891353249549866,0.14187325537204742,0.5888214111328125,1.2423256635665894,0.9064483642578125,0.089408740401268,0.8283916115760803,1.2881814241409302,0.7304556965827942,0.0762898325920105,0.6243585348129272,1.299843668937683,0.5625454783439636,0.08638910204172134
