0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131
0.52034991979599,0.424787312746048,-0.7623340487480164,0.9998941421508789,0.5309639573097229,0.3952295780181885,-0.6837162375450134,0.9997313618659973,0.5446606278419495,0.3948748707771301,-0.683302640914917,0.9997890591621399,0.556809663772583,0.394575297832489,-0.6829546093940735,0.9996665716171265,0.4724399745464325,0.3960636854171753,-0.7302545309066772,0.9998676776885986,0.44808679819107056,0.3967108726501465,-0.7305875420570374,0.9999150037765503,0.42512333393096924,0.3976099491119385,-0.7312597036361694,0.9998838901519775,0.5447311401367188,0.40707477927207947,-0.26609671115875244,0.9998301267623901,0.3680575489997864,0.41461580991744995,-0.47675827145576477,0.99997878074646,0.5455858707427979,0.4557393193244934,-0.6063339710235596,0.999882698059082,0.4744434952735901,0.45672738552093506,-0.6680188179016113,0.9999569654464722,0.6836446523666382,0.5556131601333618,-0.05329650267958641,0.9995027780532837,0.24208052456378937,0.6054285168647766,-0.3764217793941498,0.9994593262672424,0.9873841404914856,0.5525385141372681,-0.5068581700325012,0.9991980195045471,0.2195664942264557,0.777766227722168,-0.6677501797676086,0.9769349098205566,0.7873160243034363,0.36058294773101807,-1.0235995054244995,0.9988256096839905,0.33864861726760864,0.8112263679504395,-1.1022518873214722,0.9568548798561096,0.7010726928710938,0.3138156533241272,-1.1366868019104004,0.9901283383369446,0.3813430666923523,0.8525530695915222,-1.1733206510543823,0.9230589866638184,0.6704525351524353,0.31917279958724976,-0.9879962205886841,0.9856129288673401,0.4002302885055542,0.8165384531021118,-1.1669198274612427,0.920945405960083,0.675320565700531,0.338517963886261,-0.98020339012146,0.989250898361206,0.3990181088447571,0.7967778444290161,-1.10420560836792,0.930310070514679,0.6690747141838074,0.9151925444602966,0.080271877348423,0.9760605692863464,0.4129381775856018,0.9266589879989624,-0.07643385976552963,0.9683987498283386,0.7223682403564453,1.1676697731018066,0.14594899117946625,0.022754373028874397,0.41506510972976685,1.1821620464324951,0.18677866458892822,0.010408495552837849,0.7360252141952515,1.3923976421356201,0.7432881593704224,0.000324901076965034,0.4437093734741211,1.4036165475845337,0.7799278497695923,0.00041197333484888077,0.7416919469833374,1.4297494888305664,0.7781364917755127,0.0011140836868435144,0.44157645106315613,1.4412667751312256,0.8162936568260193,0.0007976818014867604,0.7225229144096375,1.4761719703674316,0.3281499743461609,0.0010143979452550411,0.5003719329833984,1.4829494953155518,0.3069981634616852,0.0007286116015166044
0.51960688829422,0.4253314435482025,-0.8052645325660706,0.9999013543128967,0.5309793949127197,0.3957161009311676,-0.7210867404937744,0.9997527599334717,0.5453978776931763,0.3954739272594452,-0.7205803394317627,0.9998055100440979,0.558732271194458,0.3952358067035675,-0.7200865149497986,0.9996927380561829,0.47205817699432373,0.3960709571838379,-0.7723507285118103,0.9998778700828552,0.4475541114807129,0.3966117203235626,-0.7723971009254456,0.999921441078186,0.42407459020614624,0.39722126722335815,-0.7729833126068115,0.9998925924301147,0.5475399494171143,0.4074052572250366,-0.27890440821647644,0.9998418092727661,0.3655323386192322,0.4136471450328827,-0.511864960193634,0.9999803304672241,0.5436627268791199,0.45638278126716614,-0.6431707143783569,0.9998912811279297,0.47302520275115967,0.45711174607276917,-0.7110844850540161,0.9999603033065796,0.6836661100387573,0.555334746837616,-0.057733457535505295,0.9995185732841492,0.24215009808540344,0.604450523853302,-0.4053099751472473,0.9994773268699646,0.9862966537475586,0.5636664032936096,-0.49927425384521484,0.9991490840911865,0.21924670040607452,0.7796618342399597,-0.6583620309829712,0.975813627243042,0.7882005572319031,0.36222514510154724,-0.9925090074539185,0.9987205862998962,0.36070650815963745,0.811378538608551,-0.9517908096313477,0.9339932203292847,0.7030321955680847,0.31607604026794434,-1.1065677404403687,0.9893144965171814,0.41780179738998413,0.8573870658874512,-0.9989343285560608,0.8900095224380493,0.6760778427124023,0.3192391097545624,-0.97062748670578,0.9845739006996155,0.4343750774860382,0.8227787017822266,-0.9886614680290222,0.8888434171676636,0.6819708347320557,0.33852094411849976,-0.9556099772453308,0.9884107112884521,0.43174800276756287,0.7978286743164062,-0.9451889395713806,0.9026983380317688,0.6742880344390869,0.9217044115066528,0.0800475925207138,0.9752473831176758,0.41408318281173706,0.9363552927970886,-0.07620199769735336,0.966776967048645,0.7220808267593384,1.1876412630081177,0.16764725744724274,0.023484759032726288,0.4148455262184143,1.2034298181533813,0.05655508488416672,0.010434291325509548,0.7357504367828369,1.422615885734558,0.7619802951812744,0.00044363882625475526,0.4436255395412445,1.4288147687911987,0.5507966876029968,0.00042496895184740424,0.7407014966011047,1.4597176313400269,0.7946787476539612,0.0013196325162425637,0.44134271144866943,1.463819980621338,0.5746997594833374,0.0008128266781568527,0.7241086959838867,1.5081759691238403,0.3381561040878296,0.0012500116135925055,0.5021983981132507,1.511708378791809,0.013219679705798626,0.0007766052731312811
0.5164080262184143,0.42536425590515137,-0.8087598085403442,0.9999052286148071,0.5307698845863342,0.3959794044494629,-0.7255469560623169,0.9997684955596924,0.54556804895401,0.39594271779060364,-0.725069522857666,0.9998167753219604,0.5597004890441895,0.3958650827407837,-0.7246015071868896,0.999712347984314,0.47066959738731384,0.3959577679634094,-0.7713623642921448,0.9998849034309387,0.4462639093399048,0.3961816430091858,-0.7713577747344971,0.9999253153800964,0.422689288854599,0.3964277505874634,-0.7719437479972839,0.9998983144760132,0.5509378910064697,0.4081490933895111,-0.28286489844322205,0.9998487830162048,0.36455848813056946,0.41297975182533264,-0.5032256841659546,0.9999809265136719,0.5396223068237305,0.45665886998176575,-0.6477669477462769,0.9998962879180908,0.4679358899593353,0.4571141302585602,-0.7086037993431091,0.9999621510505676,0.68361496925354,0.5552766919136047,-0.07827970385551453,0.9995222687721252,0.2451678067445755,0.6036279797554016,-0.36615169048309326,0.999480128288269,0.9854786992073059,0.5708850622177124,-0.5198317766189575,0.9991078972816467,0.21876150369644165,0.7804799675941467,-0.5520369410514832,0.9741814732551575,0.7880862951278687,0.3628418743610382,-0.9942071437835693,0.9985737204551697,0.36724990606307983,0.8113372921943665,-0.8217386603355408,0.9065704941749573,0.7029785513877869,0.31689441204071045,-1.109649658203125,0.9882020354270935,0.42542019486427307,0.8575419187545776,-0.8636533617973328,0.8529773950576782,0.6760334968566895,0.3192285895347595,-0.9752002358436584,0.9831554293632507,0.44291993975639343,0.8154335618019104,-0.850304365158081,0.8524887561798096,0.682186484336853,0.3383321166038513,-0.9576361775398254,0.9872092604637146,0.43930256366729736,0.7984746694564819,-0.8135669827461243,0.8703281879425049,0.6765888929367065,0.9239630103111267,0.05945739522576332,0.9731602072715759,0.4155087471008301,0.9406866431236267,-0.055549293756484985,0.9636233448982239,0.7216723561286926,1.1936496496200562,0.16627559065818787,0.022778334096074104,0.414670467376709,1.2074018716812134,0.07279850542545319,0.009996822103857994,0.7352314591407776,1.4304049015045166,0.7463536858558655,0.00048292012070305645,0.4437803328037262,1.4359592199325562,0.5556949377059937,0.0004211943014524877,0.7401763200759888,1.4655991792678833,0.7778975963592529,0.001361845526844263,0.4413621723651886,1.4704833030700684,0.5809400677680969,0.0008159917779266834,0.7232593297958374,1.5187675952911377,0.30937695503234863,0.001297712791711092,0.5036232471466064,1.519410252571106,0.02108996920287609,0.0007849826943129301
0.5140621662139893,0.4255671203136444,-0.8342177867889404,0.9999095797538757,0.5306417346000671,0.3963962197303772,-0.7531771659851074,0.9997826814651489,0.5457363724708557,0.3965889513492584,-0.7527053356170654,0.9998270273208618,0.5605049729347229,0.3966750204563141,-0.752226710319519,0.9997295141220093,0.4699774384498596,0.3959234654903412,-0.7942134141921997,0.9998914003372192,0.445719450712204,0.3959410786628723,-0.794144868850708,0.9999290704727173,0.422133207321167,0.3959302008152008,-0.7946969866752625,0.9999036192893982,0.5535002946853638,0.40916115045547485,-0.3174295425415039,0.9998537302017212,0.36387887597084045,0.4125346541404724,-0.5113860964775085,0.9999815821647644,0.5365656018257141,0.457398384809494,-0.6760514974594116,0.9999006390571594,0.4648381471633911,0.4573369026184082,-0.7309780120849609,0.9999640583992004,0.6835901737213135,0.555495023727417,-0.10995575040578842,0.999510645866394,0.2473038285970688,0.603503406047821,-0.36629045009613037,0.9994801878929138,0.984121561050415,0.5768463611602783,-0.5191248059272766,0.9990009069442749,0.21797244250774384,0.7811691761016846,-0.4661833345890045,0.9712642431259155,0.788024365901947,0.362835168838501,-0.9696227312088013,0.9984201788902283,0.36978018283843994,0.8119233846664429,-0.6286634206771851,0.8790551424026489,0.7031625509262085,0.31687742471694946,-1.0779433250427246,0.9871917366981506,0.4244392216205597,0.8575676679611206,-0.6568971276283264,0.8170127272605896,0.67619389295578,0.31881454586982727,-0.9495542049407959,0.9818812012672424,0.44485563039779663,0.8144941329956055,-0.6449607610702515,0.8174892067909241,0.6825816631317139,0.3379512131214142,-0.9344066977500916,0.986123263835907,0.4351927638053894,0.8015486001968384,-0.6187843680381775,0.8390105366706848,0.6765236258506775,0.9257445931434631,0.05099203437566757,0.9696048498153687,0.4156070053577423,0.9429246783256531,-0.04709276184439659,0.9584439992904663,0.7186720967292786,1.1963913440704346,0.16955578327178955,0.022327113896608353,0.41280239820480347,1.2104886770248413,0.09389707446098328,0.009724538773298264,0.7328078746795654,1.4336938858032227,0.7727741599082947,0.0005278441240079701,0.44336584210395813,1.4396495819091797,0.6179408431053162,0.0004193127970211208,0.7371901273727417,1.4696087837219238,0.8081929683685303,0.0014106766320765018,0.4410233795642853,1.4746148586273193,0.6479661464691162,0.0008149540517479181,0.7221407294273376,1.5221319198608398,0.3387131690979004,0.0013792944373562932,0.5036207437515259,1.5229023694992065,0.09707817435264587,0.0008084281580522656
0.514168381690979,0.42610254883766174,-0.8241035342216492,0.9999143481254578,0.531328558921814,0.39688920974731445,-0.7434836030006409,0.9997972846031189,0.5471048355102539,0.3971875309944153,-0.7430254817008972,0.9998375177383423,0.5622363090515137,0.39733511209487915,-0.7425774335861206,0.9997469782829285,0.4703909456729889,0.39594653248786926,-0.7863199710845947,0.9998985528945923,0.4461342990398407,0.39590972661972046,-0.7863230109214783,0.9999333620071411,0.42243850231170654,0.3957585394382477,-0.7869044542312622,0.9999098181724548,0.5552975535392761,0.4097321629524231,-0.3107759952545166,0.9998603463172913,0.36382588744163513,0.412067174911499,-0.5093666911125183,0.9999825954437256,0.536350429058075,0.45835673809051514,-0.6660720705986023,0.9999058842658997,0.46490949392318726,0.4581906199455261,-0.7230585217475891,0.9999662637710571,0.6835445761680603,0.5554079413414001,-0.10281625390052795,0.9995110630989075,0.24771934747695923,0.6034954190254211,-0.3637555241584778,0.9994955062866211,0.9804214835166931,0.5757158398628235,-0.4813675880432129,0.9989590048789978,0.21565920114517212,0.7814429402351379,-0.4956987202167511,0.9708009362220764,0.786933958530426,0.36261919140815735,-0.9062780737876892,0.9982823729515076,0.3699328303337097,0.8131958246231079,-0.7081853151321411,0.8657543063163757,0.7016479969024658,0.3168609142303467,-1.008756160736084,0.9862357974052429,0.42120662331581116,0.8575428128242493,-0.7411020398139954,0.7968186736106873,0.6760990619659424,0.3186440169811249,-0.8774251341819763,0.9806509613990784,0.4440719485282898,0.8137023448944092,-0.7280978560447693,0.7975625395774841,0.6824731826782227,0.33774226903915405,-0.8688977360725403,0.9850673079490662,0.4328638017177582,0.8016160726547241,-0.6983212828636169,0.8217033743858337,0.6765499711036682,0.9276384711265564,0.05177699774503708,0.9686483144760132,0.416119784116745,0.944156289100647,-0.047947730869054794,0.9572387933731079,0.7171667814254761,1.1976600885391235,0.16613751649856567,0.023048648610711098,0.41191908717155457,1.2121131420135498,0.09884430468082428,0.010020480491220951,0.7313008308410645,1.4349274635314941,0.7631232738494873,0.0006038038991391659,0.44285693764686584,1.4411365985870361,0.6276174783706665,0.00045919654075987637,0.7345622777938843,1.471173644065857,0.7977645993232727,0.001486019929870963,0.44053223729133606,1.476070523262024,0.6582671403884888,0.0008634428959339857,0.7221295237541199,1.5227866172790527,0.33174777030944824,0.001553426031023264,0.5035961866378784,1.5240002870559692,0.11166097223758698,0.0008791233412921429
0.5204870104789734,0.4260706901550293,-0.7936710715293884,0.9999159574508667,0.5348089337348938,0.3965762257575989,-0.7136898040771484,0.9998064041137695,0.5500653982162476,0.39691075682640076,-0.7133504152297974,0.9998438358306885,0.5643856525421143,0.39711490273475647,-0.7129652500152588,0.9997586011886597,0.4757952094078064,0.39548879861831665,-0.7650855183601379,0.9999024271965027,0.4519416391849518,0.39524632692337036,-0.7650347948074341,0.9999353289604187,0.42788130044937134,0.39486491680145264,-0.7657055258750916,0.9999128580093384,0.5554865002632141,0.4097033143043518,-0.2844250202178955,0.9998635649681091,0.36443236470222473,0.41137731075286865,-0.5073797106742859,0.999983012676239,0.537804901599884,0.4584013521671295,-0.6353837251663208,0.9999085068702698,0.47255823016166687,0.45846834778785706,-0.7039138674736023,0.9999675750732422,0.6835466623306274,0.5553267598152161,-0.0886218398809433,0.9995216727256775,0.24822095036506653,0.602783739566803,-0.35945069789886475,0.9994996786117554,0.9794991612434387,0.5761393308639526,-0.44773611426353455,0.9989395141601562,0.2130681872367859,0.7814714312553406,-0.4328567087650299,0.9704872965812683,0.7869220972061157,0.36281999945640564,-0.882797360420227,0.9982265830039978,0.36925482749938965,0.8143742680549622,-0.5310646891593933,0.8508867621421814,0.7005401849746704,0.3171413540840149,-0.9864447116851807,0.9858140349388123,0.4196125268936157,0.8574987053871155,-0.5452673435211182,0.7745444178581238,0.6760557889938354,0.3186400234699249,-0.8586533069610596,0.9801024198532104,0.44363754987716675,0.8137365579605103,-0.5405848026275635,0.7753884196281433,0.6824778914451599,0.33772531151771545,-0.8465989828109741,0.9844993948936462,0.4314027726650238,0.8018985986709595,-0.5213987231254578,0.8025406002998352,0.6765587329864502,0.929069995880127,0.05253300815820694,0.9671944379806519,0.41631484031677246,0.9445592761039734,-0.04876197874546051,0.9549293518066406,0.7157645225524902,1.197066307067871,0.14951187372207642,0.02381155453622341,0.40904098749160767,1.2117960453033447,0.09048229455947876,0.0103139104321599,0.7293541431427002,1.4352372884750366,0.7220960855484009,0.0007002433994784951,0.4407460391521454,1.4412099123001099,0.6151248216629028,0.0005215494311414659,0.7306578755378723,1.471583366394043,0.7541381120681763,0.0016036821762099862,0.43850839138031006,1.476137638092041,0.6450923085212708,0.0009488451760262251,0.7224990129470825,1.5226716995239258,0.29325005412101746,0.0018604660872370005,0.5025754570960999,1.5232086181640625,0.10002078115940094,0.0010008865501731634
0.5203683972358704,0.4281923472881317,-0.8362153172492981,0.9999200105667114,0.5347797870635986,0.3983666002750397,-0.7544236779212952,0.9998182654380798,0.5501239895820618,0.39876604080200195,-0.7539885640144348,0.9998524188995361,0.5644717812538147,0.39890456199645996,-0.7535297870635986,0.999772310256958,0.47574111819267273,0.3964100182056427,-0.7974038124084473,0.9999082088470459,0.4518851637840271,0.39580267667770386,-0.7974098324775696,0.9999389052391052,0.4277052879333496,0.39519861340522766,-0.797987699508667,0.9999179244041443,0.5556158423423767,0.4115334749221802,-0.3090486228466034,0.9998692870140076,0.36362409591674805,0.4116087257862091,-0.5090734362602234,0.9999837875366211,0.5370212197303772,0.46116936206817627,-0.672724187374115,0.999913215637207,0.4722277820110321,0.46071213483810425,-0.7303330898284912,0.999969482421875,0.6836650967597961,0.5569964051246643,-0.10081461817026138,0.9995240569114685,0.2482583224773407,0.6030893921852112,-0.35941827297210693,0.9995145797729492,0.9795596599578857,0.5786494612693787,-0.5228956341743469,0.9989176392555237,0.21010136604309082,0.7845033407211304,-0.5497359037399292,0.9708086252212524,0.7851231098175049,0.36294224858283997,-1.014107346534729,0.9982439875602722,0.36856406927108765,0.8159388899803162,-0.9224194288253784,0.8501737117767334,0.6954641342163086,0.3166293501853943,-1.1274691820144653,0.9859708547592163,0.41853445768356323,0.8500252962112427,-0.9825184345245361,0.7700840830802917,0.669629693031311,0.3183973431587219,-0.9912332892417908,0.9803498387336731,0.4429367780685425,0.8137629628181458,-0.9502992630004883,0.771049976348877,0.6751720905303955,0.3377003073692322,-0.974714994430542,0.9845971465110779,0.43067657947540283,0.8020874261856079,-0.908473014831543,0.7981254458427429,0.6749357581138611,0.9343175888061523,0.048843637108802795,0.9644913077354431,0.41546595096588135,0.9481428861618042,-0.04513432830572128,0.9515273571014404,0.7113352417945862,1.2047315835952759,0.14985233545303345,0.023734305053949356,0.4038393795490265,1.2187949419021606,0.09712618589401245,0.010254762135446072,0.7259290218353271,1.4437564611434937,0.738788366317749,0.0007357785943895578,0.43956223130226135,1.4479975700378418,0.6302936673164368,0.0005219476297497749,0.7277863025665283,1.4803253412246704,0.772319495677948,0.0016275681555271149,0.4375673532485962,1.4830806255340576,0.6607385873794556,0.0009600829798728228,0.7195573449134827,1.5308256149291992,0.29732781648635864,0.0019274856895208359,0.5023687481880188,1.5307354927062988,0.11600395292043686,0.00102695741225034
0.5200097560882568,0.4312456548213959,-0.8300690054893494,0.9999225735664368,0.5347411632537842,0.40064144134521484,-0.7478271722793579,0.9998273253440857,0.5501145720481873,0.4011681377887726,-0.7473777532577515,0.9998588562011719,0.5644710659980774,0.40142735838890076,-0.74692702293396,0.9997835159301758,0.4753657579421997,0.39789557456970215,-0.7912376523017883,0.9999123215675354,0.45131075382232666,0.39704272150993347,-0.7912790775299072,0.9999412298202515,0.42695167660713196,0.3963816463947296,-0.7918722033500671,0.9999215006828308,0.5558573603630066,0.41426393389701843,-0.30555132031440735,0.9998741745948792,0.36300933361053467,0.41285601258277893,-0.4874805212020874,0.9999841451644897,0.5363163948059082,0.46365076303482056,-0.6668941378593445,0.9999158978462219,0.4709702730178833,0.4628763794898987,-0.7255823016166687,0.9999704360961914,0.6836531162261963,0.5599790811538696,-0.09949307143688202,0.9995319247245789,0.24855290353298187,0.6053701043128967,-0.34253111481666565,0.9995160102844238,0.9790630340576172,0.5820459127426147,-0.5746850967407227,0.9989336729049683,0.2100936323404312,0.7916941046714783,-0.5688030123710632,0.9699367880821228,0.7806375622749329,0.3637753427028656,-1.082054853439331,0.9982146620750427,0.368262380361557,0.8191801309585571,-0.9539535045623779,0.8403170108795166,0.6879957914352417,0.3166205585002899,-1.1984045505523682,0.9857557415962219,0.417695552110672,0.8604854941368103,-1.0156937837600708,0.756549596786499,0.6599612236022949,0.3185584247112274,-1.0594754219055176,0.9800978302955627,0.44125106930732727,0.8253341913223267,-0.991775631904602,0.7577190399169922,0.6650599837303162,0.33804717659950256,-1.0430283546447754,0.9843183755874634,0.42688027024269104,0.8084919452667236,-0.9453331828117371,0.785819411277771,0.6727173328399658,0.9420508146286011,0.0485084243118763,0.963250994682312,0.4137984812259674,0.9538238048553467,-0.04471345245838165,0.9494469165802002,0.7094705104827881,1.2160738706588745,0.15060043334960938,0.023204954341053963,0.4002796709537506,1.2272614240646362,0.09289087355136871,0.010028434917330742,0.7219728231430054,1.4577677249908447,0.7391170859336853,0.0007265861495397985,0.4345124065876007,1.4603809118270874,0.5907607078552246,0.0005084921140223742,0.7244905233383179,1.4939931631088257,0.7724383473396301,0.0015820079715922475,0.4314819574356079,1.4957184791564941,0.6179975867271423,0.0009432396618649364,0.7113685607910156,1.5459109544754028,0.29472875595092773,0.0018842185381799936,0.49621737003326416,1.5446454286575317,0.04503227025270462,0.000997054041363299
0.5194213390350342,0.4312571585178375,-0.8284313082695007,0.9999205470085144,0.5346801280975342,0.40064486861228943,-0.7441558241844177,0.9998264908790588,0.5501068830490112,0.401231586933136,-0.7437214851379395,0.9998582601547241,0.5645079612731934,0.40160301327705383,-0.7433369755744934,0.9997826218605042,0.4751930832862854,0.39786550402641296,-0.7884957194328308,0.9999110102653503,0.45114436745643616,0.3969390094280243,-0.7885392904281616,0.999940812587738,0.42677921056747437,0.3962022662162781,-0.7891762256622314,0.9999209642410278,0.5558626651763916,0.41523343324661255,-0.27271971106529236,0.9998721480369568,0.3630341589450836,0.41285771131515503,-0.4581121802330017,0.9999834299087524,0.5355345010757446,0.46396854519844055,-0.6633704304695129,0.9999102354049683,0.46947410702705383,0.46291783452033997,-0.722322404384613,0.9999686479568481,0.6838371157646179,0.5644991397857666,-0.09253385663032532,0.9995206594467163,0.2488585114479065,0.6095098257064819,-0.3365989923477173,0.9994993209838867,0.9765357971191406,0.6100518107414246,-0.6317338347434998,0.998897910118103,0.20912501215934753,0.8137273788452148,-0.728938102722168,0.969237744808197,0.7580353617668152,0.37741395831108093,-1.222780704498291,0.9982500076293945,0.35843536257743835,0.8199019432067871,-1.3614211082458496,0.8421943187713623,0.6859608888626099,0.3301732540130615,-1.3531337976455688,0.9861229658126831,0.41323861479759216,0.8669984936714172,-1.4675856828689575,0.7597296237945557,0.6486413478851318,0.32863929867744446,-1.2185359001159668,0.9806265234947205,0.43751347064971924,0.8305463790893555,-1.4459402561187744,0.7612056732177734,0.6568872928619385,0.34953978657722473,-1.1890921592712402,0.9847062230110168,0.42307567596435547,0.8201830983161926,-1.3630030155181885,0.7881333827972412,0.6727817058563232,0.9523327946662903,0.05093437433242798,0.9590929746627808,0.4127020239830017,0.9627188444137573,-0.04695820435881615,0.9427927136421204,0.7088061571121216,1.2383551597595215,0.174502432346344,0.02213531732559204,0.3951892852783203,1.2466760873794556,0.03775414824485779,0.009615425951778889,0.7181777954101562,1.4850401878356934,0.7742679119110107,0.0006917635328136384,0.4289616048336029,1.4824728965759277,0.45418787002563477,0.00047536997590214014,0.722009003162384,1.5214849710464478,0.8046519160270691,0.0015166986268013716,0.4236425757408142,1.5173828601837158,0.47238555550575256,0.0009052963578142226,0.7032113075256348,1.5722036361694336,0.2960425317287445,0.0017830622382462025,0.4931029677391052,1.5682146549224854,-0.13585041463375092,0.0009412721265107393
0.5186968445777893,0.43738266825675964,-0.8069183826446533,0.9999158978462219,0.5349124073982239,0.40607795119285583,-0.7097591757774353,0.9998244047164917,0.5504442453384399,0.40722477436065674,-0.7093727588653564,0.9998553991317749,0.56495201587677,0.40822693705558777,-0.7088229656219482,0.9997811913490295,0.47573429346084595,0.4016796350479126,-0.7547663450241089,0.9999083280563354,0.4515182077884674,0.40022793412208557,-0.7548515796661377,0.9999384880065918,0.42703449726104736,0.3991691768169403,-0.7554395794868469,0.9999188184738159,0.5567891597747803,0.4215693771839142,-0.2179899513721466,0.9998663663864136,0.3631732165813446,0.41520389914512634,-0.4196227192878723,0.999981701374054,0.5350061058998108,0.469960480928421,-0.6310722231864929,0.9999001026153564,0.4660727083683014,0.46767503023147583,-0.6913269758224487,0.9999654293060303,0.6825803518295288,0.5703138113021851,-0.047364965081214905,0.9994981288909912,0.24793656170368195,0.617281436920166,-0.3092142641544342,0.9994616508483887,0.9648430943489075,0.6544758677482605,-0.6303426623344421,0.9988331198692322,0.20832601189613342,0.8388556241989136,-0.755051851272583,0.9686320424079895,0.7355689406394958,0.39775627851486206,-1.2808243036270142,0.9982926249504089,0.34625062346458435,0.8262455463409424,-1.4101208448410034,0.8465578556060791,0.6643668413162231,0.3443545401096344,-1.4144511222839355,0.9866483807563782,0.4056348204612732,0.8688873648643494,-1.5173946619033813,0.7654339075088501,0.6369816064834595,0.3399951457977295,-1.281995415687561,0.9814072251319885,0.4274555742740631,0.832370936870575,-1.4889767169952393,0.7670307755470276,0.6497275829315186,0.3767363131046295,-1.2476205825805664,0.985215961933136,0.4146224856376648,0.8251070380210876,-1.4091087579727173,0.7921910881996155,0.6728195548057556,0.9581894874572754,0.05510855093598366,0.9545021057128906,0.4112425148487091,0.9686388969421387,-0.051158756017684937,0.9359311461448669,0.7073195576667786,1.2578295469284058,0.18123608827590942,0.021381668746471405,0.38876765966415405,1.2658189535140991,0.02426237426698208,0.009346367791295052,0.7160724997520447,1.507982850074768,0.7767819762229919,0.0006680561346001923,0.42368435859680176,1.506355881690979,0.42848432064056396,0.00045565931941382587,0.7203395366668701,1.5441508293151855,0.8067033290863037,0.001458490383811295,0.41695553064346313,1.5418139696121216,0.4453904330730438,0.0008795714820735157,0.7008947730064392,1.5960032939910889,0.2970823347568512,0.0017391244182363153,0.4892944097518921,1.5907037258148193,-0.16008499264717102,0.000913305499125272
