,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131
28,0.5181590914726257,0.4153927266597748,-0.31917697191238403,0.9998107552528381,0.5379984378814697,0.39572063088417053,-0.2886405289173126,0.9997075796127319,0.5499072074890137,0.3951616883277893,-0.28872230648994446,0.9998239874839783,0.5608708262443542,0.39505767822265625,-0.288705974817276,0.9997455477714539,0.5022487044334412,0.39625445008277893,-0.26557254791259766,0.9996498823165894,0.4897746443748474,0.39596182107925415,-0.2655891180038452,0.9997708797454834,0.47658485174179077,0.39617252349853516,-0.26587823033332825,0.9996300339698792,0.5770946741104126,0.40476396679878235,-0.051062289625406265,0.999891459941864,0.4635421931743622,0.4078374207019806,0.04870939254760742,0.9998038411140442,0.5442380905151367,0.4334743618965149,-0.23474566638469696,0.9995470643043518,0.4970990717411041,0.4346727430820465,-0.2012491673231125,0.9989080429077148,0.6874869465827942,0.49580302834510803,-0.0013549485011026263,0.999677836894989,0.39178383350372314,0.5040025115013123,0.09211274981498718,0.9990407228469849,0.7451074123382568,0.5987508893013,-0.43937352299690247,0.9988240599632263,0.3465318977832794,0.6281206011772156,-0.34304162859916687,0.9971017241477966,0.5965497493743896,0.44992610812187195,-0.8126255869865417,0.9994157552719116,0.37014615535736084,0.47871294617652893,-0.8420004844665527,0.9991387724876404,0.5850666761398315,0.41243356466293335,-0.8921118974685669,0.998899519443512,0.3710925877094269,0.4457126259803772,-0.9374387264251709,0.9982778429985046,0.5889298915863037,0.4048319160938263,-0.8163326978683472,0.9988463521003723,0.3705243468284607,0.43796995282173157,-0.88325434923172,0.9981904625892639,0.5814669728279114,0.41908150911331177,-0.7886228561401367,0.9990299940109253,0.3774071931838989,0.44860267639160156,-0.838047444820404,0.9983015656471252,0.6134450435638428,0.7803696990013123,0.024104364216327667,0.9999496936798096,0.42111361026763916,0.7762112021446228,-0.02223646640777588,0.999919056892395,0.5468999743461609,0.9993378520011902,-0.060705993324518204,0.4864054322242737,0.42362481355667114,1.0010743141174316,0.0005711361882276833,0.5420604348182678,0.574086606502533,1.1887046098709106,0.3902701437473297,0.0027566496282815933,0.41594287753105164,1.1788818836212158,0.4105250835418701,0.0034387160558253527,0.5780423879623413,1.2125059366226196,0.4275698959827423,0.0037043397314846516,0.4124927222728729,1.2007406949996948,0.44437381625175476,0.0030405025463551283,0.547701895236969,1.2512269020080566,0.16931672394275665,0.0009296108619309962,0.42933106422424316,1.246808648109436,0.15628042817115784,0.0013404858764261007
29,0.522286593914032,0.4151509404182434,-0.3203965425491333,0.9998233318328857,0.5429742336273193,0.39568647742271423,-0.2893337309360504,0.9997206330299377,0.5553858280181885,0.39530766010284424,-0.2894154489040375,0.9998339414596558,0.565950870513916,0.39532941579818726,-0.2894017696380615,0.9997566342353821,0.5047796368598938,0.3960705101490021,-0.26720550656318665,0.999664843082428,0.4912422001361847,0.3958161473274231,-0.2672191858291626,0.999782919883728,0.4776296019554138,0.3960306644439697,-0.26749932765960693,0.9996458888053894,0.5836954116821289,0.4050517678260803,-0.0505542978644371,0.999897301197052,0.46397697925567627,0.40778619050979614,0.0474446564912796,0.9998165369033813,0.5478274822235107,0.433505654335022,-0.23533838987350464,0.9995613694190979,0.498207151889801,0.43452557921409607,-0.20300711691379547,0.9989635348320007,0.6882654428482056,0.4965759515762329,-0.000817719439510256,0.9996825456619263,0.3916761875152588,0.503925085067749,0.0917392149567604,0.999108612537384,0.7384503483772278,0.600442111492157,-0.44654422998428345,0.998920202255249,0.34222543239593506,0.6241596341133118,-0.3534504771232605,0.9972830414772034,0.6037488579750061,0.44839781522750854,-0.8137912154197693,0.9994678497314453,0.37464237213134766,0.473149836063385,-0.8426331877708435,0.9992143511772156,0.5994257926940918,0.40956518054008484,-0.8956112265586853,0.998993992805481,0.37773099541664124,0.4416617453098297,-0.936812698841095,0.9984221458435059,0.606658399105072,0.4010838568210602,-0.8222336769104004,0.9989422559738159,0.37751156091690063,0.4342142641544342,-0.8781125545501709,0.9983373880386353,0.5967620015144348,0.4156849682331085,-0.7947192788124084,0.9991115927696228,0.3837008774280548,0.4445132613182068,-0.8378341197967529,0.9984427690505981,0.6146008968353271,0.7803775668144226,0.024814244359731674,0.9999492168426514,0.42111048102378845,0.7762319445610046,-0.022951781749725342,0.9999203681945801,0.5469615459442139,0.9993290901184082,-0.06023425608873367,0.47398072481155396,0.42361387610435486,1.0009618997573853,0.00040116708260029554,0.5415478348731995,0.576784610748291,1.1920554637908936,0.38811782002449036,0.0025335706304758787,0.41578149795532227,1.1799492835998535,0.42320165038108826,0.003168330295011401,0.5810601711273193,1.2172062397003174,0.42574620246887207,0.003524619387462735,0.4116560220718384,1.2022192478179932,0.4592992067337036,0.002896637190133333,0.5511929988861084,1.2553836107254028,0.17208151519298553,0.00086111732525751,0.430050253868103,1.2479832172393799,0.18094128370285034,0.001231956877745688
30,0.5233602523803711,0.4150071144104004,-0.3347184956073761,0.999834418296814,0.5444790720939636,0.3959667682647705,-0.30078625679016113,0.9997321367263794,0.5567982196807861,0.3957531750202179,-0.3008357286453247,0.999842643737793,0.5673313140869141,0.3958430588245392,-0.30075716972351074,0.999765932559967,0.5052263140678406,0.3959587812423706,-0.2786669135093689,0.9996774792671204,0.4912612736225128,0.3956921696662903,-0.27884840965270996,0.9997928738594055,0.477703720331192,0.39590612053871155,-0.27911773324012756,0.9996582269668579,0.5851143598556519,0.40553000569343567,-0.05852819234132767,0.9999024868011475,0.4639488756656647,0.40744632482528687,0.03922567144036293,0.9998277425765991,0.5478751063346863,0.43361926078796387,-0.24591991305351257,0.9995736479759216,0.49786436557769775,0.43443217873573303,-0.215906023979187,0.9990165829658508,0.68586665391922,0.4970944821834564,-0.0120797548443079,0.9996833801269531,0.3914625942707062,0.5038629174232483,0.09035199135541916,0.9991685748100281,0.7261661887168884,0.6025586128234863,-0.4743257761001587,0.9990001320838928,0.33296138048171997,0.6179758310317993,-0.37497878074645996,0.997443437576294,0.611100971698761,0.44808343052864075,-0.8524642586708069,0.9995129108428955,0.37806436419487,0.4677789509296417,-0.8454882502555847,0.9992779493331909,0.6127569675445557,0.40930479764938354,-0.9320489168167114,0.9990761280059814,0.3845527172088623,0.4363521337509155,-0.9401314854621887,0.9985402226448059,0.6215912699699402,0.40099188685417175,-0.8660569787025452,0.9990254044532776,0.3852459490299225,0.42945027351379395,-0.8789653778076172,0.9984553456306458,0.6090486645698547,0.41525301337242126,-0.8350028991699219,0.9991817474365234,0.3908986449241638,0.43987444043159485,-0.8412694334983826,0.9985576272010803,0.6150281429290771,0.7806255221366882,0.02163592539727688,0.9999451637268066,0.4211392402648926,0.7765127420425415,-0.019765418022871017,0.9999184608459473,0.5465349555015564,0.9991797208786011,-0.06241988390684128,0.4683229923248291,0.423611581325531,1.0007169246673584,0.014786552637815475,0.5463799834251404,0.5768743753433228,1.1916062831878662,0.3792937695980072,0.002368280431255698,0.4154646396636963,1.179951548576355,0.4322446584701538,0.0029896385967731476,0.5812848806381226,1.2169541120529175,0.41678860783576965,0.003456911537796259,0.4110606908798218,1.202277660369873,0.468050479888916,0.002915575634688139,0.5514318943023682,1.2549530267715454,0.16840404272079468,0.0008132929797284305,0.42970770597457886,1.2479287385940552,0.19098371267318726,0.00115468620788306
31,0.523787260055542,0.41496652364730835,-0.3521333932876587,0.9998456239700317,0.5440517663955688,0.39588287472724915,-0.31749340891838074,0.9997461438179016,0.5563200116157532,0.39571812748908997,-0.3175315856933594,0.9998522996902466,0.5670368671417236,0.39582040905952454,-0.3174501657485962,0.9997782111167908,0.5049455165863037,0.39586636424064636,-0.2974305748939514,0.9996916651725769,0.49101755023002625,0.39562416076660156,-0.29766175150871277,0.9998031854629517,0.47763654589653015,0.39585238695144653,-0.2979258596897125,0.9996720552444458,0.5848555564880371,0.4055062234401703,-0.07211784273386002,0.9999086260795593,0.46273741126060486,0.407412052154541,0.017723921686410904,0.9998389482498169,0.5476969480514526,0.433559775352478,-0.2597142457962036,0.9995947480201721,0.4975786805152893,0.4343087375164032,-0.2334921956062317,0.9990773797035217,0.6834691762924194,0.4966655373573303,-0.019317004829645157,0.9996985793113708,0.390874981880188,0.5040420889854431,0.07185854017734528,0.9992259740829468,0.7234225273132324,0.6046348810195923,-0.4912763237953186,0.9990721344947815,0.3260296583175659,0.6129612922668457,-0.42094358801841736,0.9975858926773071,0.6225764751434326,0.4484262466430664,-0.8968460559844971,0.9995556473731995,0.38159945607185364,0.46377408504486084,-0.8875088095664978,0.9993346333503723,0.63056880235672,0.4104732275009155,-0.9811294078826904,0.9991546869277954,0.391875296831131,0.4330734312534332,-0.9787485599517822,0.9986448884010315,0.639293909072876,0.40249374508857727,-0.9147183299064636,0.9991059899330139,0.39264604449272156,0.42703500390052795,-0.9023995995521545,0.9985592365264893,0.6253345608711243,0.4161525368690491,-0.8789767622947693,0.9992488622665405,0.3964996933937073,0.4370805025100708,-0.8772361278533936,0.9986590147018433,0.6165280342102051,0.7802972793579102,0.02147429808974266,0.9999393224716187,0.4224129915237427,0.7765254378318787,-0.01959621161222458,0.9999139904975891,0.5465850234031677,0.9983645081520081,-0.06210096552968025,0.46296176314353943,0.4237631857395172,0.9990065693855286,0.01812734454870224,0.5484198331832886,0.5795891284942627,1.1874804496765137,0.38367319107055664,0.002233703387901187,0.4157426953315735,1.1789336204528809,0.4258041977882385,0.002835053252056241,0.584953784942627,1.2116892337799072,0.42161664366722107,0.003445324720814824,0.41112300753593445,1.2010087966918945,0.4606373608112335,0.0029413478914648294,0.5534242391586304,1.25083327293396,0.1729242503643036,0.0007773669785819948,0.43132150173187256,1.247114896774292,0.18340173363685608,0.0010877021122723818
32,0.5249625444412231,0.41439226269721985,-0.3566993474960327,0.9998579025268555,0.5440163612365723,0.39578261971473694,-0.32242023944854736,0.9997628331184387,0.556450366973877,0.39565473794937134,-0.3224388659000397,0.9998634457588196,0.5672214031219482,0.39575859904289246,-0.3223412334918976,0.9997929930686951,0.5048303008079529,0.39570367336273193,-0.3009384572505951,0.9997097849845886,0.4908498227596283,0.39549553394317627,-0.3011927902698517,0.9998161792755127,0.47754302620887756,0.39575809240341187,-0.3014300763607025,0.999690592288971,0.5853607654571533,0.40528395771980286,-0.07879096269607544,0.9999156594276428,0.4623192548751831,0.4073643982410431,0.017098447307944298,0.9998515248298645,0.5496248602867126,0.43336421251296997,-0.2641417980194092,0.9996185898780823,0.49873086810112,0.43402862548828125,-0.2367258071899414,0.9991413354873657,0.6832242012023926,0.4966813027858734,-0.02146308682858944,0.9997174739837646,0.39082658290863037,0.5041568875312805,0.07263822108507156,0.9992857575416565,0.7192262411117554,0.6098507046699524,-0.493536114692688,0.9991441965103149,0.31240949034690857,0.6096819639205933,-0.4058340787887573,0.9977532625198364,0.6384001970291138,0.44992443919181824,-0.9112594127655029,0.9995968341827393,0.38358765840530396,0.4605027139186859,-0.8771008849143982,0.9993922710418701,0.655547559261322,0.41086769104003906,-0.9966373443603516,0.9992324113845825,0.3976641297340393,0.42845049500465393,-0.9633429646492004,0.9987561106681824,0.6662861108779907,0.40282464027404785,-0.9331393837928772,0.9991869926452637,0.3999694585800171,0.4218328297138214,-0.87925124168396,0.9986730813980103,0.650363564491272,0.4166431128978729,-0.8949156999588013,0.9993165731430054,0.40304893255233765,0.43255215883255005,-0.8613781332969666,0.998767614364624,0.6174275875091553,0.7802672386169434,0.019848357886075974,0.9999382495880127,0.4234398603439331,0.7765524387359619,-0.01794726401567459,0.9999144673347473,0.5466192960739136,0.9982596635818481,-0.07009169459342957,0.4627353549003601,0.4240511357784271,0.9988330602645874,0.017988894134759903,0.55657559633255,0.579552948474884,1.186367392539978,0.38105687499046326,0.002091812202706933,0.41471588611602783,1.178904414176941,0.4411493241786957,0.002659745281562209,0.5850855708122253,1.20991849899292,0.4201812744140625,0.00338711473159492,0.40909919142723083,1.2008399963378906,0.4794204533100128,0.0029363224748522043,0.5512158274650574,1.2498078346252441,0.17554022371768951,0.0007315046968869865,0.43086719512939453,1.2470779418945312,0.21411706507205963,0.0010129984002560377
33,0.5251376628875732,0.4135032594203949,-0.34448903799057007,0.999867856502533,0.5439794063568115,0.3955552577972412,-0.3103262186050415,0.9997775554656982,0.5565698742866516,0.3954964876174927,-0.31044572591781616,0.9998723268508911,0.5673390626907349,0.39561906456947327,-0.31042253971099854,0.9998059272766113,0.5046871900558472,0.395374059677124,-0.28956204652786255,0.9997262954711914,0.4907301664352417,0.39520585536956787,-0.28970015048980713,0.9998262524604797,0.47748062014579773,0.3955063223838806,-0.2900249660015106,0.999707818031311,0.5853850841522217,0.4051862955093384,-0.06756910681724548,0.9999206066131592,0.46230167150497437,0.4073389172554016,0.02382742613554001,0.9998619556427002,0.5504598617553711,0.43305614590644836,-0.25224199891090393,0.999635636806488,0.4989214539527893,0.4335155487060547,-0.2268158346414566,0.9991981983184814,0.6801233887672424,0.49673542380332947,-0.0033497922122478485,0.9997178912162781,0.3909788429737091,0.5040704011917114,0.08995789289474487,0.9993230700492859,0.7104830741882324,0.612241804599762,-0.4505516290664673,0.9991834163665771,0.3012339770793915,0.6016860008239746,-0.38209599256515503,0.9979012608528137,0.6502109169960022,0.4501519501209259,-0.8359304666519165,0.9996204376220703,0.386496901512146,0.45467209815979004,-0.7770749926567078,0.9994162917137146,0.6681562662124634,0.41205593943595886,-0.9162473678588867,0.9992763996124268,0.4072408974170685,0.42357826232910156,-0.8586304187774658,0.9987657070159912,0.682263195514679,0.40435805916786194,-0.8569619059562683,0.9992305636405945,0.412536084651947,0.41644975543022156,-0.7671776413917542,0.998664915561676,0.665328323841095,0.4179591238498688,-0.8218638896942139,0.9993491768836975,0.4132189452648163,0.4277482330799103,-0.7567559480667114,0.9987705945968628,0.6179259419441223,0.7801467776298523,0.017396075651049614,0.9999321103096008,0.425503134727478,0.7768809199333191,-0.015682950615882874,0.9999107718467712,0.5466129779815674,0.9980297684669495,-0.07905467599630356,0.4756605923175812,0.4246508777141571,0.9984948039054871,-0.011396222747862339,0.5718602538108826,0.5783061981201172,1.1837499141693115,0.3658112585544586,0.002163881901651621,0.41478317975997925,1.1789753437042236,0.3961982727050781,0.002710123313590884,0.5848436951637268,1.2051199674606323,0.40352725982666016,0.003584903897717595,0.40912580490112305,1.2006078958511353,0.4333650469779968,0.0031310520134866238,0.5469552278518677,1.2476462125778198,0.16904926300048828,0.0007437861058861017,0.43091779947280884,1.2471598386764526,0.18989278376102448,0.0010078820632770658
34,0.5254453420639038,0.4119739532470703,-0.3224838376045227,0.9998776912689209,0.5441348552703857,0.3951019048690796,-0.2810572683811188,0.999793529510498,0.5570353269577026,0.39518314599990845,-0.28129181265830994,0.9998816251754761,0.5677402019500732,0.3953716456890106,-0.2812914550304413,0.9998196363449097,0.5045655965805054,0.394786536693573,-0.2686004042625427,0.9997448325157166,0.4906235337257385,0.3947191536426544,-0.2686946988105774,0.9998379349708557,0.4774349629878998,0.39515048265457153,-0.2690645754337311,0.999727725982666,0.5856024026870728,0.4051516056060791,-0.018416771665215492,0.9999253749847412,0.46223270893096924,0.4073188006877899,0.03441172093153,0.999872624874115,0.5514218807220459,0.4324226677417755,-0.22472140192985535,0.9996517300605774,0.49903038144111633,0.4323047697544098,-0.21020285785198212,0.9992533326148987,0.6768239736557007,0.4982803165912628,0.053995005786418915,0.9997093677520752,0.38977599143981934,0.5041036605834961,0.08951304852962494,0.9993484020233154,0.6957945227622986,0.612549364566803,-0.41817402839660645,0.9992014169692993,0.29295074939727783,0.5995498299598694,-0.39990484714508057,0.9980442523956299,0.6643774509429932,0.4524184465408325,-0.8387033939361572,0.9996306896209717,0.3892365097999573,0.4545658528804779,-0.8012619614601135,0.9994320273399353,0.6878640055656433,0.4150448143482208,-0.927139937877655,0.9992985725402832,0.41463136672973633,0.4236202836036682,-0.8868110179901123,0.998751699924469,0.7024914026260376,0.40662819147109985,-0.8718248605728149,0.9992516040802002,0.42125967144966125,0.415073424577713,-0.8067728877067566,0.9986334443092346,0.6840802431106567,0.4193674921989441,-0.8302271962165833,0.9993637800216675,0.4199967682361603,0.4261944890022278,-0.7853876352310181,0.9987550973892212,0.6175357103347778,0.7801346778869629,0.018046289682388306,0.9999284744262695,0.4254974126815796,0.7769576907157898,-0.016512561589479446,0.9999083876609802,0.5465088486671448,0.9965944886207581,-0.089392751455307,0.4852365553379059,0.4250131845474243,0.9966320991516113,-0.04609741270542145,0.5851556658744812,0.5753371715545654,1.1838113069534302,0.34781262278556824,0.002209278754889965,0.4147826135158539,1.1791688203811646,0.34302952885627747,0.002782268915325403,0.5818482637405396,1.204961895942688,0.38355064392089844,0.003731225384399295,0.4090447723865509,1.2005929946899414,0.37704938650131226,0.003361180191859603,0.546001672744751,1.247662901878357,0.15315788984298706,0.0007465045782737434,0.4312116205692291,1.247328519821167,0.11738692224025726,0.001013662200421095
35,0.5257743000984192,0.4107930064201355,-0.2898862361907959,0.9998879432678223,0.5442264080047607,0.39491403102874756,-0.24273689091205597,0.9998102784156799,0.5572274327278137,0.39506322145462036,-0.24299627542495728,0.9998914003372192,0.5677928328514099,0.3952823877334595,-0.24298729002475739,0.9998342394828796,0.5045798420906067,0.39456281065940857,-0.23314425349235535,0.9997647404670715,0.49069511890411377,0.3945935368537903,-0.23322349786758423,0.9998506307601929,0.4774450659751892,0.39510825276374817,-0.23358257114887238,0.9997488856315613,0.5855243802070618,0.40511593222618103,0.02440680004656315,0.999930739402771,0.46222585439682007,0.4072848856449127,0.06258946657180786,0.9998833537101746,0.5519360899925232,0.43115490674972534,-0.19200953841209412,0.9996715784072876,0.49993598461151123,0.43076378107070923,-0.18206976354122162,0.9993095397949219,0.6728173494338989,0.5000714659690857,0.08147172629833221,0.999711275100708,0.3886058032512665,0.5041542053222656,0.09945150464773178,0.9993789196014404,0.6762749552726746,0.613156259059906,-0.4009365737438202,0.9992271661758423,0.2847612798213959,0.5948415994644165,-0.3965858221054077,0.9981842637062073,0.6735513210296631,0.4615269899368286,-0.8424266576766968,0.9996445775032043,0.39306414127349854,0.4522508978843689,-0.7916958928108215,0.9994530081748962,0.6996681690216064,0.42805245518684387,-0.9378681182861328,0.9993292093276978,0.42622697353363037,0.42122089862823486,-0.8757950663566589,0.9987614154815674,0.7110238671302795,0.42155006527900696,-0.8860005140304565,0.9992831349372864,0.43351635336875916,0.4131318926811218,-0.7924411296844482,0.9986310601234436,0.6916099786758423,0.43149712681770325,-0.838180422782898,0.9993885159492493,0.4300272464752197,0.424418568611145,-0.7725765109062195,0.998763382434845,0.6173484325408936,0.7790242433547974,0.018397826701402664,0.9999284148216248,0.42549997568130493,0.7767411470413208,-0.01686611957848072,0.999908983707428,0.5459204316139221,0.9955616593360901,-0.09247087687253952,0.4959408938884735,0.4252118766307831,0.9940119385719299,-0.045551639050245285,0.5997908711433411,0.5684888362884521,1.1838337182998657,0.3268077075481415,0.0022641641553491354,0.4137795567512512,1.179456353187561,0.330662339925766,0.002878512954339385,0.5746816396713257,1.2050951719284058,0.3600507974624634,0.0038540642708539963,0.40799421072006226,1.2006298303604126,0.3622495234012604,0.0035860922653228045,0.5423768758773804,1.2475738525390625,0.13264954090118408,0.0007477487670257688,0.43000516295433044,1.247517704963684,0.09740080684423447,0.0010233016218990088
36,0.5266416668891907,0.41038310527801514,-0.2881278693675995,0.9998968243598938,0.5452483296394348,0.3948797881603241,-0.24003760516643524,0.9998247623443604,0.5579653382301331,0.39499881863594055,-0.24030190706253052,0.9998998045921326,0.568030595779419,0.3952327072620392,-0.2403208464384079,0.9998466968536377,0.5056600570678711,0.3941737413406372,-0.23289376497268677,0.9997820854187012,0.49196016788482666,0.39409366250038147,-0.2329418659210205,0.9998615980148315,0.4784814417362213,0.39455297589302063,-0.2332717329263687,0.9997674822807312,0.5854743123054504,0.4053260385990143,0.031732454895973206,0.9999347925186157,0.4622997045516968,0.40708354115486145,0.0593261793255806,0.9998928308486938,0.5520816445350647,0.43093249201774597,-0.18809497356414795,0.9996868968009949,0.5010549426078796,0.4300650656223297,-0.18155692517757416,0.9993602633476257,0.6683057546615601,0.5014889240264893,0.097390316426754,0.9997050762176514,0.3860437273979187,0.5033583641052246,0.0981561690568924,0.999399721622467,0.6672588586807251,0.6165648698806763,-0.35755693912506104,0.9992086887359619,0.27608823776245117,0.5930060148239136,-0.41036856174468994,0.9983121156692505,0.687347948551178,0.4747059643268585,-0.8213447332382202,0.9996448159217834,0.3966602683067322,0.4530220627784729,-0.8015173077583313,0.9994752407073975,0.7186578512191772,0.44463542103767395,-0.9181145429611206,0.9993383884429932,0.43534791469573975,0.42315301299095154,-0.8856079578399658,0.998777449131012,0.7285119891166687,0.4371497631072998,-0.8709040880203247,0.9992921948432922,0.4453364610671997,0.41495227813720703,-0.8021605014801025,0.9986373782157898,0.7056076526641846,0.4482564628124237,-0.8173624277114868,0.999393880367279,0.43869107961654663,0.42584744095802307,-0.7817139029502869,0.9987729787826538,0.6168158054351807,0.7780632376670837,0.018451889976859093,0.999925434589386,0.4254356324672699,0.7765589356422424,-0.017019707709550858,0.9999065399169922,0.5458652973175049,0.9952795505523682,-0.09295541793107986,0.5128133296966553,0.4252171516418457,0.9927022457122803,-0.0506325401365757,0.6180093884468079,0.5623884797096252,1.1852104663848877,0.3185100853443146,0.0024660564959049225,0.4136008322238922,1.1823912858963013,0.3234023451805115,0.0031306990422308445,0.5674096941947937,1.206297755241394,0.3506517708301544,0.004120616242289543,0.40794387459754944,1.2030075788497925,0.35501810908317566,0.003925802186131477,0.5394619107246399,1.248626470565796,0.12457042187452316,0.0007826759247109294,0.429482102394104,1.2501918077468872,0.08842720836400986,0.001071224920451641
37,0.5262598991394043,0.4096826910972595,-0.2894259989261627,0.9999057650566101,0.5446996688842773,0.3945555090904236,-0.2418687641620636,0.9998398423194885,0.5572782158851624,0.3946825861930847,-0.2420841008424759,0.9999085068702698,0.5673062801361084,0.3949348032474518,-0.2420862764120102,0.9998598098754883,0.505591094493866,0.39408624172210693,-0.23213060200214386,0.999800443649292,0.49208158254623413,0.39406633377075195,-0.23214775323867798,0.9998731017112732,0.4787735342979431,0.3945002853870392,-0.2324620932340622,0.9997868537902832,0.5834611654281616,0.4052659869194031,0.026780657470226288,0.9999397993087769,0.46287092566490173,0.40710002183914185,0.06466589123010635,0.9999023079872131,0.5519691109657288,0.4297708570957184,-0.19095970690250397,0.9997076392173767,0.501498818397522,0.42931339144706726,-0.18128430843353271,0.999413013458252,0.6679565906524658,0.504217803478241,0.09088921546936035,0.9997151494026184,0.38600221276283264,0.5031431317329407,0.10682663321495056,0.9994364976882935,0.6532689929008484,0.6218244433403015,-0.3405284583568573,0.9992266297340393,0.2658122479915619,0.5865886807441711,-0.40943124890327454,0.9984514117240906,0.6983529329299927,0.48713529109954834,-0.7905780076980591,0.9996611475944519,0.39947211742401123,0.45313823223114014,-0.7747191786766052,0.999507486820221,0.7346672415733337,0.4576113522052765,-0.8841731548309326,0.9993706941604614,0.4468033015727997,0.425025999546051,-0.8548754453659058,0.9988226294517517,0.7458683848381042,0.44810566306114197,-0.844380795955658,0.9993259906768799,0.45787015557289124,0.4170549511909485,-0.7612922787666321,0.9986782670021057,0.7204612493515015,0.46011918783187866,-0.7877538800239563,0.9994210600852966,0.4481910169124603,0.42757436633110046,-0.7482942938804626,0.9988139271736145,0.6166285872459412,0.7762447595596313,0.018505658954381943,0.9999269247055054,0.42553970217704773,0.7764487266540527,-0.01706705614924431,0.9999092817306519,0.5458839535713196,0.9951658844947815,-0.09188570827245712,0.523107647895813,0.4250817894935608,0.9919791221618652,-0.030085911974310875,0.6321531534194946,0.5604602098464966,1.1860753297805786,0.2998853921890259,0.002483943710103631,0.4142124354839325,1.1824266910552979,0.34508126974105835,0.003128380747511983,0.5652981400489807,1.2074240446090698,0.3291906714439392,0.004153060726821423,0.4089660942554474,1.2029504776000977,0.3772602081298828,0.003951135091483593,0.5378597974777222,1.2487620115280151,0.09260732680559158,0.000775403284933418,0.42956045269966125,1.2501099109649658,0.11734768748283386,0.0010546765988692641
38,0.5337167382240295,0.4097152054309845,-0.2902480363845825,0.999914288520813,0.5493428707122803,0.39462539553642273,-0.23946380615234375,0.9998542666435242,0.5597784519195557,0.3947976231575012,-0.23967041075229645,0.9999167919158936,0.5687589049339294,0.39515161514282227,-0.2396664023399353,0.9998723268508911,0.5133862495422363,0.3940642774105072,-0.23565858602523804,0.9998180866241455,0.49994537234306335,0.3940443992614746,-0.23567724227905273,0.9998843669891357,0.4869798421859741,0.39447441697120667,-0.23596705496311188,0.9998055696487427,0.5830873250961304,0.4060446321964264,0.05327199399471283,0.999944806098938,0.4643213450908661,0.4072578251361847,0.06109442189335823,0.9999114274978638,0.5544350147247314,0.43044668436050415,-0.18411201238632202,0.9997296333312988,0.5090335011482239,0.42969125509262085,-0.18328815698623657,0.9994648694992065,0.665169894695282,0.5065413117408752,0.1341298222541809,0.9997346997261047,0.3797912001609802,0.5032169222831726,0.09947362542152405,0.9994781017303467,0.6471846103668213,0.6259078979492188,-0.28000518679618835,0.9992645978927612,0.25647759437561035,0.5785089731216431,-0.4206663966178894,0.9985882639884949,0.7058919668197632,0.4968719780445099,-0.7799351215362549,0.9996854662895203,0.4051322638988495,0.4549177587032318,-0.7801142930984497,0.9995467662811279,0.7464702129364014,0.47217947244644165,-0.8836950659751892,0.999417245388031,0.45619773864746094,0.4296608567237854,-0.8674136996269226,0.9989026188850403,0.7553092241287231,0.46140846610069275,-0.8442333936691284,0.9993759989738464,0.46790042519569397,0.42134103178977966,-0.783549427986145,0.9987651705741882,0.727950394153595,0.4718746542930603,-0.7795271873474121,0.9994630813598633,0.4548257291316986,0.42913761734962463,-0.7639628648757935,0.9988937377929688,0.6163535118103027,0.7756966948509216,0.02735384739935398,0.9999299049377441,0.4255351424217224,0.7765202522277832,-0.02583366446197033,0.9999132752418518,0.5458917021751404,0.995164155960083,-0.07797697931528091,0.5419032573699951,0.42529869079589844,0.9919968843460083,-0.032487787306308746,0.6477624177932739,0.5596280694007874,1.186627984046936,0.3173251152038574,0.0025050966069102287,0.41430771350860596,1.1832916736602783,0.34986254572868347,0.003092915751039982,0.5637400150299072,1.207888126373291,0.34609395265579224,0.004217192530632019,0.4089456796646118,1.2037314176559448,0.3820239305496216,0.003989999648183584,0.5369964838027954,1.2491590976715088,0.1301153302192688,0.00076062954030931,0.4296349287033081,1.2501503229141235,0.11843553185462952,0.0010243220021948218
