0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131
0.4664291739463806,0.4232121407985687,-0.6543484926223755,0.9999070167541504,0.48033320903778076,0.4068549871444702,-0.6041531562805176,0.9998581409454346,0.48982205986976624,0.4066724181175232,-0.6042529940605164,0.9997925162315369,0.49833059310913086,0.4065345227718353,-0.6044044494628906,0.9997732043266296,0.4480929970741272,0.4082440137863159,-0.6010736227035522,0.9998800754547119,0.43740034103393555,0.4092563986778259,-0.6011559963226318,0.9998629093170166,0.42828184366226196,0.4106466770172119,-0.6013125777244568,0.9998824596405029,0.521601140499115,0.4149508476257324,-0.3189206123352051,0.999769389629364,0.42106202244758606,0.4223254323005676,-0.309273898601532,0.9998797178268433,0.49192380905151367,0.4417903423309326,-0.5497088432312012,0.9998112320899963,0.4538875222206116,0.4444809556007385,-0.547531247138977,0.9998390674591064,0.6174425482749939,0.5022003650665283,-0.14854055643081665,0.9916613101959229,0.37373098731040955,0.5016463994979858,-0.21486857533454895,0.998023271560669,0.7027325630187988,0.5969434976577759,-0.11951286345720291,0.5940375328063965,0.24369317293167114,0.5239206552505493,-0.5227081775665283,0.9549581408500671,0.7203584909439087,0.5661483407020569,-0.18036232888698578,0.3220115005970001,0.3560316264629364,0.46511703729629517,-0.9523817896842957,0.8718924522399902,0.7265701293945312,0.5632813572883606,-0.19530481100082397,0.2244342714548111,0.38076722621917725,0.46403616666793823,-1.0306316614151,0.745764970779419,0.723831295967102,0.5553454160690308,-0.20315498113632202,0.21577760577201843,0.39124739170074463,0.4595470428466797,-1.0056365728378296,0.7210915684700012,0.7136752009391785,0.5568193793296814,-0.18425896763801575,0.24043357372283936,0.3849725127220154,0.46563345193862915,-0.9523274898529053,0.691529393196106,0.5764753818511963,0.7033370137214661,-0.011638741008937359,0.9976537823677063,0.4181632399559021,0.7203783988952637,0.011667880229651928,0.9978712797164917,0.5216233730316162,0.8654965162277222,0.028282172977924347,0.7996113896369934,0.4020306169986725,0.8655571937561035,0.11841878294944763,0.8138932585716248,0.49001073837280273,0.9805798530578613,0.4830971360206604,0.7402582764625549,0.39333853125572205,0.974999725818634,0.5775922536849976,0.7059802412986755,0.4796203076839447,0.9969576597213745,0.5137882232666016,0.5528956651687622,0.40632715821266174,0.9796949625015259,0.6117398738861084,0.3961268961429596,0.502915620803833,1.0291683673858643,0.2564915120601654,0.7178285717964172,0.3881331980228424,1.0118465423583984,0.3359335958957672,0.6901280283927917
0.4681808650493622,0.4232155680656433,-0.6050984859466553,0.9998756647109985,0.4817778766155243,0.40686193108558655,-0.5606633424758911,0.9998186230659485,0.4924241304397583,0.4066733121871948,-0.5606999397277832,0.9997348189353943,0.5020022392272949,0.40656083822250366,-0.5609525442123413,0.9997219443321228,0.4486425817012787,0.40860363841056824,-0.5505363941192627,0.9998512864112854,0.4382011592388153,0.4098973870277405,-0.5505605340003967,0.9998270869255066,0.42909929156303406,0.4116066098213196,-0.5507082939147949,0.9998587965965271,0.5215016007423401,0.41521701216697693,-0.3023918569087982,0.9997326135635376,0.42140263319015503,0.422771155834198,-0.2599656283855438,0.9998607039451599,0.49782079458236694,0.4418593645095825,-0.511143147945404,0.9997671246528625,0.45417118072509766,0.44437742233276367,-0.49917444586753845,0.9997904896736145,0.6174623966217041,0.5018117427825928,-0.17681783437728882,0.9911854863166809,0.3739863634109497,0.5034114122390747,-0.19249078631401062,0.99772709608078,0.7614295482635498,0.4830196499824524,-0.28993189334869385,0.6212864518165588,0.22308754920959473,0.51177579164505,-0.5430249571800232,0.9562005996704102,0.6256725788116455,0.4506917893886566,-0.16906844079494476,0.31518128514289856,0.35885339975357056,0.45350486040115356,-0.8383767008781433,0.8486920595169067,0.5668617486953735,0.4861721694469452,-0.1716020703315735,0.21270523965358734,0.4275844097137451,0.45935365557670593,-0.905297040939331,0.7089935541152954,0.5630864500999451,0.48404693603515625,-0.10896935313940048,0.20390737056732178,0.41352465748786926,0.4554184377193451,-0.8161687850952148,0.6822657585144043,0.5782467126846313,0.45859473943710327,-0.14470556378364563,0.22795425355434418,0.40818798542022705,0.4592348635196686,-0.814439594745636,0.6537383794784546,0.576409101486206,0.7155293226242065,-0.014553027227520943,0.9973359704017639,0.3997693955898285,0.7193076610565186,0.014526041224598885,0.9974555969238281,0.5238456130027771,0.8844125866889954,-0.0764375627040863,0.7669450640678406,0.40202194452285767,0.8815926909446716,0.07600986212491989,0.784889280796051,0.5105895400047302,1.0030226707458496,0.31882444024086,0.6975182890892029,0.3952651619911194,1.0026808977127075,0.4448857307434082,0.6661068797111511,0.5058845281600952,1.0195422172546387,0.34999528527259827,0.5331047773361206,0.406797856092453,1.0167710781097412,0.47611215710639954,0.37457019090652466,0.5238564014434814,1.0541914701461792,0.13231198489665985,0.6747992634773254,0.38589179515838623,1.0603063106536865,0.23899830877780914,0.6465203762054443
0.46823903918266296,0.4237253665924072,-0.5941891074180603,0.9998567700386047,0.48198944330215454,0.407450795173645,-0.5507583618164062,0.9997979998588562,0.4931553304195404,0.4072297215461731,-0.5507878065109253,0.9997076988220215,0.5032207369804382,0.4072747528553009,-0.5509951710700989,0.999694287776947,0.4485974907875061,0.4097372889518738,-0.5396817326545715,0.9998377561569214,0.43819159269332886,0.4112940728664398,-0.5396928787231445,0.9998098611831665,0.4290798306465149,0.413240522146225,-0.539846658706665,0.9998460412025452,0.5211832523345947,0.41590872406959534,-0.2943323850631714,0.9997140765190125,0.42140185832977295,0.42331477999687195,-0.24511122703552246,0.9998561143875122,0.4986414313316345,0.4424494504928589,-0.4995920956134796,0.9997517466545105,0.453710675239563,0.44445154070854187,-0.4859123229980469,0.9997742176055908,0.6166645884513855,0.5007460713386536,-0.18992264568805695,0.9909576773643494,0.37078261375427246,0.5035090446472168,-0.19100244343280792,0.9976754188537598,0.7828316688537598,0.4677427411079407,-0.4688364267349243,0.6519768834114075,0.19804754853248596,0.5069618225097656,-0.6090521812438965,0.9590319395065308,0.616811990737915,0.44186457991600037,-0.46835628151893616,0.3223232328891754,0.3624001741409302,0.45413199067115784,-0.862151563167572,0.8447420001029968,0.5557306408882141,0.4463617205619812,-0.4944251775741577,0.20765478909015656,0.4327996075153351,0.45526814460754395,-0.9118359684944153,0.6939922571182251,0.5501375198364258,0.4478036165237427,-0.41475537419319153,0.1982831060886383,0.4226815700531006,0.4565974175930023,-0.8921530246734619,0.6647850871086121,0.5586503148078918,0.45055508613586426,-0.43941256403923035,0.22206690907478333,0.41200244426727295,0.45967772603034973,-0.8649784922599792,0.6357449889183044,0.5755033493041992,0.7171589136123657,-0.01812521368265152,0.9971752166748047,0.39205849170684814,0.7164287567138672,0.018090587109327316,0.9972801804542542,0.5228937864303589,0.8849595785140991,-0.07667392492294312,0.7531770467758179,0.3969586193561554,0.8827202916145325,0.07503919303417206,0.7761512398719788,0.5161669254302979,1.0091264247894287,0.22984756529331207,0.6762099862098694,0.3943330645561218,1.0084270238876343,0.3890804350376129,0.6415071487426758,0.5129059553146362,1.0287662744522095,0.2501712739467621,0.5302388668060303,0.4058226943016052,1.0248973369598389,0.4123040437698364,0.36137351393699646,0.5326026678085327,1.055558681488037,0.0201578252017498,0.6507389545440674,0.3750263750553131,1.0636262893676758,0.16620977222919464,0.6150338053703308
0.4683647155761719,0.42525920271873474,-0.597255527973175,0.9998635053634644,0.4825623333454132,0.4096027910709381,-0.5539854764938354,0.999809205532074,0.4944175183773041,0.4094497263431549,-0.5539780259132385,0.9997251629829407,0.5049476027488708,0.4096543490886688,-0.5541282296180725,0.9997128844261169,0.4485968351364136,0.4118964970111847,-0.5457124710083008,0.9998465776443481,0.4381729066371918,0.4134771227836609,-0.5456731915473938,0.999819278717041,0.4290405809879303,0.4152803421020508,-0.5457608699798584,0.9998530745506287,0.5211650729179382,0.41832593083381653,-0.2952885329723358,0.9997332096099854,0.4207105338573456,0.42487838864326477,-0.25759971141815186,0.9998654723167419,0.4989544451236725,0.4443659782409668,-0.5011237263679504,0.9997657537460327,0.453095018863678,0.4449597895145416,-0.49100765585899353,0.9997861385345459,0.6143640279769897,0.500251293182373,-0.2080896496772766,0.9915758371353149,0.37045156955718994,0.5011004209518433,-0.19367776811122894,0.9977870583534241,0.7867152094841003,0.47361475229263306,-0.5904072523117065,0.6849108934402466,0.18499714136123657,0.5065733790397644,-0.6376895904541016,0.9623550772666931,0.618392288684845,0.4433673918247223,-0.7714313268661499,0.3687302768230438,0.358838826417923,0.4591234624385834,-0.9286158680915833,0.8518902659416199,0.5699069499969482,0.44732922315597534,-0.8330814242362976,0.23731407523155212,0.4231140613555908,0.4557012617588043,-1.0020818710327148,0.6990938782691956,0.5556786060333252,0.4481392502784729,-0.7557326555252075,0.22544755041599274,0.4190927743911743,0.4589008092880249,-0.9060553312301636,0.6685331463813782,0.5670309662818909,0.45076698064804077,-0.7483119368553162,0.2491605281829834,0.4099379777908325,0.46255719661712646,-0.9021877646446228,0.6401936411857605,0.5710750818252563,0.7163811326026917,-0.022198501974344254,0.9971581101417542,0.3845040798187256,0.7136248350143433,0.02230936475098133,0.9972320795059204,0.5320565104484558,0.8831642866134644,-0.05009622871875763,0.754919707775116,0.39204782247543335,0.8807339668273926,0.1157156229019165,0.7768438458442688,0.513601541519165,1.0047968626022339,0.228951558470726,0.6667714715003967,0.3963063359260559,1.0033766031265259,0.4121604561805725,0.6268938779830933,0.5092599987983704,1.0251665115356445,0.24398957192897797,0.5341379046440125,0.4119020700454712,1.0209851264953613,0.4312995672225952,0.3589034676551819,0.5287553071975708,1.0511833429336548,0.013686278834939003,0.6370170712471008,0.36747580766677856,1.0547460317611694,0.19173651933670044,0.5921676158905029
0.4678102135658264,0.4296749532222748,-0.598357617855072,0.99982088804245,0.4825432002544403,0.4143542945384979,-0.5536073446273804,0.999764621257782,0.49447500705718994,0.41428354382514954,-0.5536298155784607,0.9996659755706787,0.5052440166473389,0.4147467613220215,-0.553818941116333,0.9996606707572937,0.448570191860199,0.41670238971710205,-0.547759473323822,0.9998067617416382,0.4382432699203491,0.4181945025920868,-0.5477508306503296,0.9997657537460327,0.42916157841682434,0.4200360178947449,-0.547897458076477,0.9998083710670471,0.5216429829597473,0.4246111214160919,-0.2902020514011383,0.9996938109397888,0.4208134710788727,0.43060675263404846,-0.26368412375450134,0.9998435974121094,0.4986886978149414,0.4492681622505188,-0.5001388788223267,0.9997324347496033,0.45192521810531616,0.449487566947937,-0.49362218379974365,0.9997543096542358,0.6147101521492004,0.49988609552383423,-0.20980685949325562,0.9919416904449463,0.3721894919872284,0.50309157371521,-0.20060768723487854,0.9976981282234192,0.7873836755752563,0.47879090905189514,-0.6125423908233643,0.7132459878921509,0.1747511327266693,0.5078940391540527,-0.6582987308502197,0.9646199941635132,0.6220137476921082,0.4502932131290436,-0.844223141670227,0.4061092734336853,0.3568566143512726,0.46889886260032654,-0.9560330510139465,0.8471079468727112,0.566426157951355,0.45339325070381165,-0.9106765389442444,0.2601805031299591,0.41691258549690247,0.46978485584259033,-1.0295954942703247,0.6830066442489624,0.5526397824287415,0.4716733694076538,-0.828417181968689,0.24616368114948273,0.41664206981658936,0.4698919355869293,-0.9171639680862427,0.6502931118011475,0.5697224140167236,0.46044883131980896,-0.8190996646881104,0.26872363686561584,0.408031702041626,0.4724474251270294,-0.9250584840774536,0.6237359642982483,0.5702220797538757,0.7196682095527649,-0.02184915356338024,0.9968963265419006,0.38540446758270264,0.7152217030525208,0.021955179050564766,0.9969291090965271,0.5314592123031616,0.8864220976829529,0.061496034264564514,0.7272924780845642,0.3887476325035095,0.8842465877532959,0.12965291738510132,0.7516210079193115,0.5165798664093018,1.004410743713379,0.4700712561607361,0.6259252429008484,0.39279019832611084,1.005968689918518,0.48650434613227844,0.5905187726020813,0.5129374861717224,1.023169994354248,0.5024025440216064,0.5107760429382324,0.40759581327438354,1.0227856636047363,0.5184439420700073,0.3402332365512848,0.5275484919548035,1.0522743463516235,0.29050037264823914,0.5968870520591736,0.36326712369918823,1.060343623161316,0.28526628017425537,0.5547673106193542
0.46777138113975525,0.43979713320732117,-0.6031256914138794,0.9998019337654114,0.483151912689209,0.42385828495025635,-0.553674578666687,0.9997437596321106,0.4957923889160156,0.4238254427909851,-0.5537087917327881,0.9996392726898193,0.5071445107460022,0.4242279827594757,-0.5538896918296814,0.9996377825737,0.44906362891197205,0.42567795515060425,-0.5509310960769653,0.9997877478599548,0.4389534592628479,0.42683640122413635,-0.5509483814239502,0.9997392296791077,0.43000125885009766,0.42844918370246887,-0.5511008501052856,0.9997852444648743,0.5231903195381165,0.43366551399230957,-0.2739019989967346,0.9996708035469055,0.42116209864616394,0.4405556321144104,-0.266548752784729,0.9998341202735901,0.49861547350883484,0.45911136269569397,-0.5016890168190002,0.9997199177742004,0.4512366056442261,0.45955130457878113,-0.49851247668266296,0.9997431635856628,0.6148108839988708,0.5082583427429199,-0.20196810364723206,0.9924030900001526,0.37165209650993347,0.5180564522743225,-0.2116803675889969,0.9977030754089355,0.7767838835716248,0.4982266426086426,-0.6420764923095703,0.7390226721763611,0.16719871759414673,0.5153452754020691,-0.6952952742576599,0.9670507907867432,0.6291850805282593,0.4645463228225708,-0.9254783987998962,0.4408828020095825,0.34563401341438293,0.47865837812423706,-1.0051380395889282,0.8439655303955078,0.5805630683898926,0.4682687520980835,-0.9983617067337036,0.28228959441185,0.4035318195819855,0.47926247119903564,-1.0803054571151733,0.6694868803024292,0.5429288744926453,0.4820834994316101,-0.909926176071167,0.2659973204135895,0.41455554962158203,0.47745421528816223,-0.9765193462371826,0.634367048740387,0.5530818104743958,0.4760507643222809,-0.8992918729782104,0.2863982617855072,0.39995041489601135,0.4811113476753235,-0.9758284687995911,0.6084026098251343,0.5665542483329773,0.7265290021896362,-0.019962387159466743,0.9968174695968628,0.38664159178733826,0.7332066893577576,0.019937904551625252,0.9967483282089233,0.5321668386459351,0.8970045447349548,0.009568028151988983,0.7072451114654541,0.3926909267902374,0.8937954902648926,0.1101897656917572,0.730315089225769,0.5307319760322571,1.020585060119629,0.4002288579940796,0.5957915186882019,0.3954380750656128,1.020440936088562,0.4982112646102905,0.5618962645530701,0.5278231501579285,1.0388370752334595,0.42856886982917786,0.489982932806015,0.40903156995773315,1.0375847816467285,0.5333845615386963,0.32362282276153564,0.545571506023407,1.0695794820785522,0.17812129855155945,0.5693552494049072,0.3639146089553833,1.0765548944473267,0.28518667817115784,0.5278248190879822
0.4671592712402344,0.4467434287071228,-0.5526705980300903,0.99980628490448,0.48310914635658264,0.4320257008075714,-0.5020405650138855,0.9997492432594299,0.4957513213157654,0.43174606561660767,-0.5020264387130737,0.9996466040611267,0.5071452260017395,0.4317778944969177,-0.5021836757659912,0.9996452927589417,0.44913944602012634,0.43441712856292725,-0.49894967675209045,0.9997931122779846,0.4392750561237335,0.4359165132045746,-0.4989965260028839,0.9997467994689941,0.4305739402770996,0.4378029406070709,-0.49909675121307373,0.9997922778129578,0.5240640640258789,0.4409394860267639,-0.2326715588569641,0.9996724128723145,0.4224616289138794,0.45102131366729736,-0.21933768689632416,0.9998418092727661,0.4981634318828583,0.4660164415836334,-0.4553050994873047,0.9997342824935913,0.4509701728820801,0.4677388370037079,-0.4514780044555664,0.9997585415840149,0.6163264513015747,0.523137092590332,-0.15185418725013733,0.9928973317146301,0.3739109933376312,0.5287289619445801,-0.18895035982131958,0.9978519678115845,0.7777392268180847,0.508228600025177,-0.54249107837677,0.7601303458213806,0.17090937495231628,0.5301560163497925,-0.6452719569206238,0.9697937369346619,0.6374644041061401,0.47567641735076904,-0.8519262075424194,0.4618046283721924,0.33585283160209656,0.4931851625442505,-0.9167048335075378,0.8510147333145142,0.5956265926361084,0.47835442423820496,-0.9247720241546631,0.29386767745018005,0.3895329236984253,0.4922488033771515,-0.994988203048706,0.6764038801193237,0.5682953596115112,0.4887540936470032,-0.8584775328636169,0.2760764956474304,0.40868279337882996,0.4903274178504944,-0.9066024422645569,0.6406816244125366,0.5782073140144348,0.49673324823379517,-0.8359898924827576,0.29623255133628845,0.39558184146881104,0.4939225912094116,-0.8902413845062256,0.6152023673057556,0.5688442587852478,0.7313200831413269,-0.008115844801068306,0.9969266653060913,0.39509233832359314,0.7427846789360046,0.007917534559965134,0.9968098402023315,0.5554272532463074,0.9044389128684998,-0.062320880591869354,0.7019665837287903,0.40012967586517334,0.902472198009491,0.007120944559574127,0.7321062088012695,0.5445431470870972,1.028796672821045,0.3976788818836212,0.5808286070823669,0.397590309381485,1.0257595777511597,0.47651469707489014,0.5504729747772217,0.5362175107002258,1.0450109243392944,0.42828547954559326,0.47524359822273254,0.4099179208278656,1.04033362865448,0.5162599086761475,0.3110640347003937,0.5642937421798706,1.0827598571777344,0.17835372686386108,0.5528564453125,0.3763362467288971,1.0872606039047241,0.25733181834220886,0.5137996673583984
0.46606969833374023,0.4570026099681854,-0.5718733072280884,0.9998108148574829,0.48300185799598694,0.439864844083786,-0.5231869220733643,0.9997509717941284,0.4957215487957001,0.43897223472595215,-0.5232045650482178,0.999650239944458,0.5071130394935608,0.43846189975738525,-0.5233706831932068,0.9996488690376282,0.44881466031074524,0.44405147433280945,-0.5195159912109375,0.9997947216033936,0.43893325328826904,0.44599899649620056,-0.519557535648346,0.9997496604919434,0.4301610291004181,0.4482678771018982,-0.519679605960846,0.9997947812080383,0.5242927074432373,0.4470938444137573,-0.2514496147632599,0.9996750354766846,0.42243850231170654,0.4597640931606293,-0.23449796438217163,0.9998466968536377,0.49768951535224915,0.4759703576564789,-0.47222423553466797,0.9997490644454956,0.45043128728866577,0.4789373576641083,-0.4693291485309601,0.9997703433036804,0.6165076494216919,0.5328203439712524,-0.17300496995449066,0.9934587478637695,0.3746926188468933,0.5390194654464722,-0.20002609491348267,0.9980024099349976,0.7918886542320251,0.5187063217163086,-0.6758519411087036,0.7822571396827698,0.17812129855155945,0.5408145785331726,-0.6638385653495789,0.9721434116363525,0.6416835784912109,0.47838094830513,-0.9998957514762878,0.4858187735080719,0.33677938580513,0.5012303590774536,-1.0014550685882568,0.8561905026435852,0.5975720286369324,0.48334965109825134,-1.0806559324264526,0.3029729425907135,0.38407495617866516,0.49708545207977295,-1.0875531435012817,0.6808089017868042,0.5778312683105469,0.4920912981033325,-0.992315948009491,0.28347247838974,0.40546709299087524,0.4949667155742645,-1.0096107721328735,0.6443366408348083,0.5872542262077332,0.49748775362968445,-0.9778090715408325,0.30311861634254456,0.39189642667770386,0.4984947144985199,-0.9815401434898376,0.6188400983810425,0.5691102743148804,0.7413529753684998,-0.005057640373706818,0.9970805048942566,0.39459070563316345,0.7473495006561279,0.004768166225403547,0.9968917965888977,0.5552421808242798,0.9197163581848145,-0.12060417234897614,0.6983279585838318,0.41175541281700134,0.9189586639404297,-0.06715364754199982,0.7294203042984009,0.5480386018753052,1.0531315803527832,0.2810479402542114,0.5698674321174622,0.41010183095932007,1.0454418659210205,0.3915592432022095,0.5306510925292969,0.5397632718086243,1.0706886053085327,0.30663731694221497,0.46003419160842896,0.42147624492645264,1.0609363317489624,0.42740827798843384,0.2974666357040405,0.5660723447799683,1.1076184511184692,0.03303756192326546,0.5386489033699036,0.39200559258461,1.105615258216858,0.15004891157150269,0.4962558150291443
0.46588659286499023,0.4616439640522003,-0.5782970190048218,0.9998183846473694,0.48316484689712524,0.4447164833545685,-0.5297249555587769,0.9997575879096985,0.49596303701400757,0.4439204931259155,-0.5297415256500244,0.9996588230133057,0.5075603723526001,0.4435243606567383,-0.5298891663551331,0.9996562004089355,0.44888728857040405,0.44902703166007996,-0.5244023203849792,0.9998009204864502,0.43901336193084717,0.4511469602584839,-0.5244520306587219,0.9997586011886597,0.43021950125694275,0.45362499356269836,-0.5245611667633057,0.9998027086257935,0.5247705578804016,0.45277130603790283,-0.25971513986587524,0.9996804594993591,0.4227171242237091,0.4654191732406616,-0.2373700886964798,0.9998539090156555,0.49732568860054016,0.48089733719825745,-0.47972333431243896,0.9997649788856506,0.45018577575683594,0.4839451313018799,-0.4740126430988312,0.9997862577438354,0.616699755191803,0.5372529029846191,-0.17600123584270477,0.9939268827438354,0.3767300248146057,0.5428621768951416,-0.20368783175945282,0.9981556534767151,0.7891668677330017,0.5281164050102234,-0.6336579918861389,0.8015922904014587,0.18197469413280487,0.5441593527793884,-0.6663439273834229,0.9744090437889099,0.6438678503036499,0.4867461919784546,-0.9390498399734497,0.5151289701461792,0.33523038029670715,0.5069909691810608,-1.0494427680969238,0.8659875988960266,0.5963847637176514,0.4859555959701538,-1.0172604322433472,0.32364752888679504,0.3824857473373413,0.5008607506752014,-1.1422053575515747,0.6984800100326538,0.5844983458518982,0.4930363893508911,-0.9392115473747253,0.30263563990592957,0.40379899740219116,0.4981357455253601,-1.0661743879318237,0.6633722186088562,0.5926830768585205,0.5023589730262756,-0.9192250370979309,0.3217553496360779,0.38919880986213684,0.5023359060287476,-1.030113935470581,0.6384319067001343,0.5698123574256897,0.7491009831428528,0.0025894755963236094,0.9972442984580994,0.3972793221473694,0.7512354850769043,-0.002873566932976246,0.997074544429779,0.5601060390472412,0.9198578000068665,-0.08910895138978958,0.6995866298675537,0.42892682552337646,0.9156842827796936,-0.028170771896839142,0.7400807738304138,0.5611808896064758,1.0374213457107544,0.5287904143333435,0.5603411793708801,0.4329555630683899,1.0358762741088867,0.395355761051178,0.5354140400886536,0.5521438717842102,1.0551557540893555,0.5757886171340942,0.4502987563610077,0.44103556871414185,1.0493375062942505,0.4690534770488739,0.29502877593040466,0.583773672580719,1.090242624282837,0.34635698795318604,0.5287979245185852,0.4307555556297302,1.0957640409469604,0.1901465505361557,0.49822625517845154
0.4659842252731323,0.46376222372055054,-0.5495745539665222,0.9998120665550232,0.4833837151527405,0.4465600252151489,-0.5005809664726257,0.9997463822364807,0.4963248074054718,0.4457648992538452,-0.5006206631660461,0.9996441602706909,0.5081993341445923,0.4453659951686859,-0.5007867813110352,0.9996405839920044,0.4492913782596588,0.45046430826187134,-0.4942038357257843,0.9997889995574951,0.43958890438079834,0.4523894190788269,-0.4942344129085541,0.9997451901435852,0.4308507740497589,0.4547164738178253,-0.4943431615829468,0.9997909665107727,0.5257747769355774,0.45513665676116943,-0.23552969098091125,0.9996653199195862,0.42326468229293823,0.4670504033565521,-0.20697520673274994,0.9998469948768616,0.49739688634872437,0.4842471480369568,-0.45284610986709595,0.9997702836990356,0.45030853152275085,0.4871251583099365,-0.44500601291656494,0.9997901916503906,0.6171005368232727,0.5399901866912842,-0.15890294313430786,0.9943564534187317,0.3791302442550659,0.5465147495269775,-0.17817220091819763,0.998252272605896,0.7847196459770203,0.5408841371536255,-0.5938304662704468,0.8194532990455627,0.2148660123348236,0.5541134476661682,-0.6273033022880554,0.9760217070579529,0.6395806670188904,0.49097758531570435,-0.8750285506248474,0.5483551025390625,0.3362816572189331,0.5043455362319946,-0.9889689683914185,0.8715546727180481,0.5854132175445557,0.4880366325378418,-0.9498034715652466,0.35212451219558716,0.3822612166404724,0.5008152723312378,-1.082747220993042,0.7069462537765503,0.5761906504631042,0.4942902624607086,-0.8656795620918274,0.32942524552345276,0.39920666813850403,0.4982259273529053,-1.0074083805084229,0.6721435189247131,0.5841410160064697,0.5020325779914856,-0.8512187600135803,0.34671956300735474,0.3883903920650482,0.5020458102226257,-0.9718732833862305,0.6477535963058472,0.5699454545974731,0.7495794892311096,0.010753572918474674,0.9973663091659546,0.40448519587516785,0.750633955001831,-0.010977166704833508,0.9971727728843689,0.5626068115234375,0.9202165603637695,-0.09994640946388245,0.697475790977478,0.43702128529548645,0.9202115535736084,-0.10115998238325119,0.7454749345779419,0.56135493516922,1.0356940031051636,0.46723291277885437,0.5420226454734802,0.4435807168483734,1.0354046821594238,0.39861568808555603,0.5232834219932556,0.5503180027008057,1.0518137216567993,0.506523847579956,0.4340440630912781,0.4498755633831024,1.0480104684829712,0.4477391242980957,0.2840037941932678,0.5920953750610352,1.088138461112976,0.27355876564979553,0.5096543431282043,0.448440283536911,1.0944880247116089,0.1866646260023117,0.48379331827163696
